16586.5	3159	0	0	19	15.694	
16588.4	3159	0	0	18	15.7376	
16588.8	3159	0	0	18	15.7372	
16605.5	3160	0	0	19	15.7213	
16607.7	3160	0	0	19	15.7192	
16609.4	3161	0	0	18	15.7386	
16610.5	3162	0	0	18	15.7406	
16611.2	3162	0	0	17	15.7438	
16612.2	3162	0	0	16	15.7443	
16613	3162	0	0	15	15.7488	
16615	3162	0	0	15	15.747	
16617.4	3162	0	0	15	15.7448	
16623.2	3162	0	0	15	15.7393	
16623.7	3163	0	0	14	15.7406	
16628.4	3163	0	0	14	15.7361	
16646.7	3166	0	0	14	15.7188	
16651.7	3167	0	0	15	15.7141	
16656.4	3168	0	0	15	15.7096	
16667.1	3170	0	0	15	15.6995	
16669.3	3170	0	0	15	15.6975	
16669.7	3170	0	0	14	15.7175	
16673.9	3170	0	0	13	15.7152	
16676.9	3170	0	0	13	15.7123	
16684	3170	0	0	13	15.7056	
16686	3170	0	0	13	15.7038	
16686.2	3170	0	0	12	15.7106	
16686.3	3170	0	0	12	15.7105	
16692.4	3170	0	0	12	15.7048	
16695.1	3171	0	0	12	15.7023	
16703.5	3173	0	0	12	15.6944	
16704.4	3173	0	0	12	15.6935	
16704.6	3173	0	0	12	15.6933	
16705	3173	0	0	12	15.6929	
16709.9	3177	0	0	14	15.6883	
16727.5	3184	0	0	14	15.6718	
16730.9	3184	0	0	14	15.6687	
16732.6	3184	0	0	14	15.667	
16739.2	3184	0	0	14	15.6608	
16752.1	3184	0	0	14	15.6488	
16755.6	3185	0	0	14	15.6455	
16767.5	3188	0	0	14	15.6344	
16771	3188	0	0	14	15.6312	
16802.1	3196	0	0	14	15.6022	
16809.5	3201	0	0	14	15.5954	
16815.1	3201	0	0	14	15.5902	
16819.1	3204	0	0	14	15.5865	
16829.4	3206	0	0	13	15.6065	
16829.5	3206	0	0	13	15.6064	
16829.8	3206	0	0	13	15.6061	
16833.9	3206	0	0	13	15.6023	
16834.6	3206	0	0	13	15.6016	
16835.6	3206	0	0	12	15.6084	
16843.4	3208	0	0	13	15.6012	
16846.3	3209	0	0	13	15.5985	
16847.6	3209	0	0	13	15.5973	
16852.2	3210	0	0	13	15.5931	
16854.1	3210	0	0	12	15.634	
16854.7	3210	0	0	12	15.6335	
16858	3210	0	0	11	15.7205	
16860.9	3210	0	0	11	15.7178	
16868.3	3211	0	0	12	15.7109	
16872.4	3211	0	0	12	15.7071	
16873.5	3211	0	0	12	15.7061	
16878.2	3211	0	0	12	15.7017	
16882.1	3212	0	0	12	15.6981	
16884.9	3212	0	0	11	15.7443	
16901.7	3216	0	0	12	15.7287	
16903.7	3217	0	0	13	15.7268	
16920.7	3222	0	0	12	15.7141	
16926.1	3222	0	0	12	15.7091	
16926.3	3222	0	0	12	15.7089	
16940.5	3223	0	0	12	15.6958	
16942.6	3223	0	0	12	15.6939	
16954.1	3226	0	0	13	15.6831	
16954.7	3226	0	0	13	15.6827	
16955.9	3226	0	0	12	15.7434	
16964.4	3228	0	0	13	15.7595	
16964.4	3228	0	0	12	15.7804	
16965.7	3228	0	0	12	15.7791	
16971.1	3230	0	0	14	15.7741	
16973	3231	0	0	14	15.7723	
16985.7	3233	0	0	14	15.7605	
16988.6	3234	0	0	15	15.7578	
16998.5	3235	0	0	15	15.7486	
17006.9	3237	0	0	15	15.7409	
17010.8	3239	0	0	15	15.7373	
17013.2	3239	0	0	15	15.735	
17014	3239	0	0	15	15.7343	
17043.6	3245	0	0	16	15.707	
17046	3245	0	0	16	15.7048	
17051.6	3245	0	0	15	15.709	
17069	3247	0	0	14	15.7471	
17078.2	3249	0	0	15	15.7385	
17078.7	3249	0	0	15	15.7381	
17080.4	3249	0	0	15	15.7365	
17083.2	3249	0	0	14	15.7559	
17084.9	3249	0	0	13	15.7996	
17087.4	3250	0	0	14	15.7972	
17088.5	3250	0	0	14	15.7962	
17093.1	3251	0	0	15	15.792	
17104.1	3255	0	0	15	15.7818	
17111.8	3257	0	0	15	15.7747	
17114.4	3257	0	0	14	15.8565	
17120.2	3257	0	0	13	15.8607	
17130.1	3261	0	0	13	15.8582	
17140.7	3263	0	0	13	15.8484	
17141.2	3263	0	0	12	15.8999	
17142.1	3263	0	0	12	15.899	
17146.4	3264	0	0	13	15.895	
17149.7	3264	0	0	13	15.892	
17150.8	3264	0	0	13	15.891	
17163.5	3266	0	0	13	15.8792	
17176.5	3270	0	0	13	15.8672	
17180.3	3270	0	0	13	15.8637	
17182.1	3270	0	0	13	15.862	
17190.8	3273	0	0	14	15.854	
17208.8	3275	0	0	14	15.8374	
17215.1	3277	0	0	14	15.8317	
17218	3277	0	0	14	15.8289	
17243.9	3279	0	0	14	15.8052	
17248.4	3280	0	0	13	15.8047	
17255.2	3281	0	0	13	15.8156	
17268.4	3286	0	0	13	15.8035	
17277	3286	0	0	12	15.8135	
17285.7	3286	0	0	12	15.8055	
17287.7	3286	0	0	12	15.8037	
17293.9	3289	0	0	12	15.798	
17305.9	3292	0	0	13	15.787	
17313.6	3293	0	0	13	15.78	
17315.9	3294	0	0	12	15.7892	
17327.2	3296	0	0	12	15.7789	
17327.7	3296	0	0	12	15.7785	
17328.2	3296	0	0	12	15.778	
17336.6	3298	0	0	13	15.7704	
17343.9	3298	0	0	13	15.7637	
17346.3	3300	0	0	13	15.7616	
17347.3	3300	0	0	13	15.7606	
17348.2	3300	0	0	13	15.7598	
17352.1	3300	0	0	13	15.7563	
17352.2	3300	0	0	13	15.7562	
17360.2	3303	0	0	15	15.7489	
17367.5	3306	0	0	15	15.7423	
17387.5	3308	0	0	15	15.7242	
17387.5	3308	0	0	15	15.7242	
17398.4	3309	0	0	16	15.7143	
17401.3	3309	0	0	16	15.7117	
17406	3311	0	0	16	15.7075	
17412.3	3312	0	0	16	15.7018	
17417.4	3313	0	0	16	15.6972	
17427.1	3313	0	0	16	15.6885	
17428.8	3313	0	0	16	15.6869	
17432.2	3314	0	0	16	15.6838	
17432.4	3314	0	0	16	15.6837	
17438.3	3315	0	0	17	15.6783	
17441.8	3316	0	0	17	15.6752	
17464.1	3318	0	0	17	15.6552	
17467.4	3319	0	0	18	15.6523	
17467.8	3319	0	0	18	15.6519	
17474.4	3319	0	0	18	15.646	
17481.3	3320	0	0	18	15.6398	
17486.4	3320	0	0	18	15.6352	
17492.4	3322	0	0	18	15.6299	
17497.8	3322	0	0	18	15.6251	
17498.9	3323	0	0	18	15.6241	
17503.6	3323	0	0	18	15.6199	
17514.7	3325	0	0	18	15.61	
17520.8	3328	0	0	18	15.6046	
17524.1	3328	0	0	18	15.6016	
17536.6	3330	0	0	18	15.5905	
17543.5	3331	0	0	18	15.6104	
17548.3	3333	0	0	18	15.617	
17549.7	3334	0	0	18	15.6158	
17555.4	3335	0	0	18	15.6107	
17557.4	3336	0	0	18	15.6089	
17563.1	3339	0	0	18	15.6039	
17584	3341	0	0	18	15.5853	
17587.2	3342	0	0	18	15.5825	
17597.5	3342	0	0	18	15.5734	
17608.4	3342	0	0	18	15.5638	
17610.1	3342	0	0	17	15.6024	
17615.4	3343	0	0	18	15.5977	
17617.1	3344	0	0	17	15.6112	
17630.1	3350	0	0	18	15.5996	
17654.5	3355	0	0	19	15.5781	
17655.9	3356	0	0	19	15.5768	
17657.6	3357	0	0	18	15.5766	
17659	3357	0	0	18	15.5754	
17663.8	3358	0	0	18	15.6178	
17664.7	3358	0	0	18	15.617	
17668	3359	0	0	19	15.6141	
17690.3	3360	0	0	20	15.5944	
17695	3363	0	0	21	15.5902	
17696.2	3363	0	0	21	15.5892	
17700.8	3363	0	0	20	15.5939	
17708.7	3364	0	0	20	15.587	
17713.4	3365	0	0	20	15.5828	
17719.9	3366	0	0	20	15.5771	
17732	3367	0	0	20	15.5665	
17741.4	3369	0	0	19	15.5627	
17744.6	3370	0	0	18	15.5671	
17744.9	3370	0	0	18	15.5668	
17746.3	3371	0	0	19	15.5655	
17749.6	3371	0	0	19	15.5627	
17751.9	3372	0	0	18	15.564	
17752.4	3372	0	0	17	15.5815	
17770.7	3379	0	0	19	15.5654	
17773.1	3380	0	0	19	15.5633	
17776.3	3380	0	0	19	15.5605	
17784	3382	0	0	19	15.5538	
17812.3	3388	0	0	19	15.5291	
17813.4	3388	0	0	19	15.5282	
17822.1	3390	0	0	19	15.5206	
17834.1	3392	0	0	19	15.5101	
17854.5	3397	0	0	19	15.4924	
17864.9	3400	0	0	18	15.4896	
17868.3	3402	0	0	18	15.4867	
17874.9	3403	0	0	18	15.481	
17887.4	3404	0	0	18	15.4702	
17891.2	3405	0	0	19	15.4669	
17891.7	3405	0	0	19	15.4664	
17903.3	3408	0	0	19	15.4564	
17903.6	3408	0	0	19	15.4562	
17919.6	3413	0	0	19	15.4424	
17923.4	3414	0	0	20	15.4391	
17939	3423	0	0	20	15.4256	
17949.2	3423	0	0	20	15.4169	
17951.9	3424	0	0	21	15.4146	
17955.1	3425	0	0	21	15.4118	
17956.7	3425	0	0	20	15.4667	
17959.2	3426	0	0	21	15.4646	
17959.9	3427	0	0	20	15.4759	
17965.1	3427	0	0	20	15.4715	
17968	3427	0	0	20	15.469	
17970.2	3427	0	0	19	15.4681	
17972.1	3428	0	0	20	15.4665	
17976.5	3428	0	0	20	15.4627	
17983	3429	0	0	20	15.4571	
17990.6	3430	0	0	19	15.5063	
18008.4	3433	0	0	19	15.491	
18011	3433	0	0	19	15.4888	
18021.4	3435	0	0	19	15.4798	
18022.7	3435	0	0	19	15.4787	
18036.1	3439	0	0	18	15.4708	
18048.3	3440	0	0	18	15.4604	
18056	3443	0	0	18	15.4538	
18074	3445	0	0	18	15.4383	
18075.9	3446	0	0	18	15.4367	
18077.3	3447	0	0	18	15.5199	
18084.6	3448	0	0	19	15.5136	
18085.1	3448	0	0	19	15.5132	
18095	3448	0	0	19	15.5047	
18104	3448	0	0	19	15.4969	
18104.4	3448	0	0	18	15.5592	
18113.1	3450	0	0	18	15.5517	
18116.6	3450	0	0	17	15.6025	
18128	3452	0	0	17	15.604	
18132.7	3453	0	0	18	15.6	
18134.6	3453	0	0	18	15.5984	
18137.7	3453	0	0	18	15.5958	
18143	3455	0	0	18	15.6014	
18146.1	3455	0	0	18	15.5987	
18146.1	3455	0	0	17	15.625	
18147.9	3455	0	0	17	15.6235	
18150	3456	0	0	17	15.6686	
18155.7	3456	0	0	17	15.6638	
18156.1	3456	0	0	16	15.7232	
18166.6	3458	0	0	18	15.7141	
18172.3	3459	0	0	17	15.7687	
18177.1	3460	0	0	18	15.7645	
18182.2	3460	0	0	18	15.7601	
18183.2	3460	0	0	17	15.7605	
18190.4	3462	0	0	17	15.7901	
18194.5	3465	0	0	18	15.7865	
18214.3	3470	0	0	18	15.7693	
18220.1	3470	0	0	18	15.7644	
18239.2	3476	0	0	18	15.7479	
18249.5	3478	0	0	18	15.739	
18258.7	3485	0	0	18	15.7311	
18260.5	3485	0	0	17	15.7356	
18263.6	3485	0	0	17	15.7329	
18265.2	3485	0	0	16	15.739	
18267.1	3486	0	0	17	15.7373	
18271.2	3489	0	0	18	15.7339	
18271.5	3489	0	0	18	15.7336	
18274.1	3490	0	0	19	15.7314	
18278.4	3491	0	0	20	15.7276	
18282	3492	0	0	20	15.7245	
18287.9	3492	0	0	20	15.7195	
18292.4	3493	0	0	20	15.7156	
18292.4	3493	0	0	19	15.7451	
18311.4	3495	0	0	19	15.7287	
18315.9	3496	0	0	18	15.7315	
18318.1	3497	0	0	19	15.7297	
18323.8	3501	0	0	18	15.7324	
18323.9	3501	0	0	18	15.7323	
18326.1	3502	0	0	18	15.744	
18327.6	3503	0	0	19	15.7428	
18330.1	3505	0	0	19	15.7406	
18330.1	3505	0	0	19	15.7406	
18342.2	3505	0	0	19	15.7302	
18346.4	3506	0	0	19	15.7266	
18349	3507	0	0	19	15.7243	
18364.2	3511	0	0	19	15.7114	
18365.1	3511	0	0	19	15.7106	
18371.9	3513	0	0	19	15.7047	
18382.7	3515	0	0	19	15.6956	
18383.2	3515	0	0	19	15.6952	
18394.5	3517	0	0	19	15.6855	
18404.5	3519	0	0	19	15.677	
18423.3	3522	0	0	19	15.6609	
18431.7	3523	0	0	19	15.6539	
18447.6	3526	0	0	19	15.6404	
18458.1	3528	0	0	19	15.6314	
18458.7	3528	0	0	19	15.6309	
18468	3529	0	0	19	15.6231	
18472.5	3530	0	0	19	15.6192	
18473.3	3531	0	0	18	15.6847	
18493.4	3533	0	0	18	15.6676	
18497	3533	0	0	18	15.6645	
18508.7	3535	0	0	18	15.6546	
18514	3535	0	0	18	15.6502	
18516.5	3536	0	0	19	15.6481	
18516.9	3536	0	0	19	15.6478	
18519.2	3536	0	0	19	15.6458	
18522	3537	0	0	20	15.6434	
18525.5	3540	0	0	20	15.6405	
18528.5	3541	0	0	19	15.6493	
18543.5	3544	0	0	19	15.6566	
18548.8	3545	0	0	19	15.6522	
18559.1	3548	0	0	19	15.6435	
18560.5	3549	0	0	19	15.6423	
18568.1	3550	0	0	19	15.6359	
18576.7	3552	0	0	19	15.6287	
18581.8	3555	0	0	18	15.6381	
18590	3560	0	0	19	15.6313	
18594.5	3563	0	0	20	15.6274	
18598.2	3564	0	0	20	15.6244	
18614.1	3568	0	0	20	15.611	
18614.5	3568	0	0	20	15.6106	
18614.9	3568	0	0	20	15.6103	
18629.7	3568	0	0	20	15.5979	
18630.9	3569	0	0	21	15.5969	
18640.6	3570	0	0	20	15.5952	
18643.9	3571	0	0	19	15.6127	
18667.4	3577	0	0	20	15.593	
18682.6	3579	0	0	20	15.5803	
18683.6	3579	0	0	20	15.5795	
18688.9	3579	0	0	20	15.575	
18696.4	3580	0	0	21	15.5688	
18700.7	3580	0	0	20	15.5716	
18705.5	3582	0	0	21	15.5676	
18710.2	3582	0	0	20	15.5701	
18719.9	3584	0	0	19	15.629	
18720.3	3584	0	0	19	15.6286	
18727.2	3585	0	0	19	15.6229	
18733.3	3585	0	0	19	15.6178	
18733.7	3585	0	0	18	15.6192	
18740.6	3587	0	0	19	15.6134	
18745.2	3588	0	0	19	15.6096	
18747.1	3588	0	0	18	15.6111	
18749.4	3588	0	0	18	15.6092	
18763.8	3592	0	0	19	15.5972	
18771.8	3594	0	0	19	15.5906	
18774.4	3594	0	0	18	15.6155	
18777	3595	0	0	19	15.6133	
18783.4	3595	0	0	19	15.6079	
18790.3	3596	0	0	19	15.6023	
18791.3	3596	0	0	18	15.6495	
18792.4	3596	0	0	18	15.6486	
18814.4	3600	0	0	19	15.6303	
18832.9	3604	0	0	18	15.6444	
18833.6	3604	0	0	17	15.7087	
18839.4	3604	0	0	17	15.7039	
18844.6	3605	0	0	17	15.6995	
18844.9	3605	0	0	17	15.6993	
18848.7	3606	0	0	17	15.6961	
18851.4	3607	0	0	17	15.6939	
18868.2	3608	0	0	16	15.7173	
18869.1	3609	0	0	15	15.7586	
18892.3	3615	0	0	15	15.7392	
18893	3615	0	0	14	15.7462	
18893.9	3615	0	0	14	15.7455	
18907.8	3617	0	0	15	15.7339	
18911.7	3618	0	0	15	15.7306	
18912.7	3618	0	0	15	15.7298	
18912.8	3618	0	0	14	15.7507	
18921.5	3620	0	0	16	15.7435	
18921.8	3620	0	0	16	15.7432	
18924.4	3621	0	0	16	15.7411	
18928.9	3621	0	0	16	15.7373	
18947.6	3625	0	0	17	15.7217	
18951.1	3626	0	0	16	15.7519	
18955.1	3627	0	0	17	15.7486	
18963.5	3630	0	0	18	15.7416	
18968.1	3630	0	0	18	15.7377	
18972.1	3631	0	0	18	15.7344	
18972.9	3631	0	0	18	15.7338	
18979	3632	0	0	17	15.7979	
18979.1	3632	0	0	17	15.7977	
18980.9	3632	0	0	16	15.8092	
18983.7	3633	0	0	17	15.8068	
18991.5	3633	0	0	17	15.8003	
18993.8	3633	0	0	17	15.7984	
18994.9	3633	0	0	17	15.7975	
19007.1	3636	0	0	18	15.7873	
19008	3636	0	0	18	15.7866	
19009.8	3636	0	0	18	15.7851	
19013	3637	0	0	19	15.7825	
19019.2	3637	0	0	19	15.7773	
19024.7	3638	0	0	19	15.7727	
19029.9	3641	0	0	19	15.7684	
19031.3	3641	0	0	19	15.7673	
19037.7	3643	0	0	19	15.762	
19044.3	3644	0	0	19	15.7565	
19045	3644	0	0	19	15.7559	
19050.9	3646	0	0	19	15.7511	
19055.6	3647	0	0	20	15.7471	
19062.6	3651	0	0	21	15.7414	
19064	3651	0	0	21	15.7402	
19066.5	3651	0	0	21	15.7381	
19072.3	3651	0	0	21	15.7334	
19081.7	3651	0	0	21	15.7257	
19092.8	3659	0	0	22	15.7165	
19094.2	3660	0	0	22	15.7153	
19096.7	3660	0	0	22	15.7133	
19097.4	3660	0	0	22	15.7127	
19101.3	3660	0	0	22	15.7095	
19102.4	3660	0	0	22	15.7086	
19108.3	3661	0	0	23	15.7037	
19139.2	3665	0	0	23	15.6784	
19152.6	3667	0	0	22	15.7204	
19153.9	3667	0	0	22	15.7192	
19177.2	3667	0	0	22	15.7002	
19183	3668	0	0	22	15.6954	
19190.6	3670	0	0	22	15.6892	
19191.6	3670	0	0	21	15.6929	
19195.2	3670	0	0	21	15.6899	
19195.3	3670	0	0	21	15.6899	
19202.7	3673	0	0	23	15.6839	
19211.9	3673	0	0	22	15.6843	
19213.6	3673	0	0	21	15.6995	
19216.4	3673	0	0	21	15.6972	
19219.7	3673	0	0	20	15.7167	
19221.6	3673	0	0	20	15.7151	
19222.1	3673	0	0	19	15.738	
19222.5	3673	0	0	18	15.7684	
19237	3674	0	0	19	15.7566	
19239.3	3675	0	0	19	15.7569	
19242.7	3676	0	0	19	15.7542	
19243.2	3676	0	0	19	15.7537	
19261	3677	0	0	19	15.7425	
19296.3	3680	0	0	18	15.7316	
19296.9	3680	0	0	18	15.7311	
19302.1	3683	0	0	18	15.7269	
19305.9	3685	0	0	18	15.7237	
19314.4	3688	0	0	17	15.7216	
19315	3688	0	0	17	15.7211	
19315.3	3688	0	0	17	15.7209	
19315.4	3688	0	0	17	15.7207	
19316.1	3688	0	0	16	15.724	
19320.3	3688	0	0	16	15.7205	
19328.4	3688	0	0	16	15.7139	
19332	3688	0	0	16	15.711	
19332.9	3688	0	0	16	15.7103	
19336.6	3688	0	0	16	15.7072	
19348.6	3691	0	0	17	15.6975	
19349.9	3692	0	0	17	15.6964	
19352.6	3692	0	0	17	15.6943	
19353.1	3692	0	0	16	15.7305	
19358.3	3693	0	0	17	15.7263	
19359.2	3693	0	0	17	15.7255	
19362.3	3693	0	0	16	15.7374	
19388.6	3699	0	0	17	15.7161	
19390.8	3699	0	0	17	15.7143	
19394.3	3700	0	0	17	15.7115	
19410.4	3702	0	0	18	15.6985	
19410.8	3702	0	0	18	15.6982	
19413	3702	0	0	17	15.6972	
19415.5	3703	0	0	17	15.7161	
19417.6	3705	0	0	17	15.7404	
19417.6	3705	0	0	17	15.7404	
19418.8	3705	0	0	17	15.7394	
19421.9	3705	0	0	16	15.7621	
19426.3	3707	0	0	17	15.7631	
19426.5	3707	0	0	17	15.7629	
19431.4	3708	0	0	18	15.759	
19438.2	3709	0	0	18	15.7534	
19438.9	3709	0	0	18	15.7529	
19454.3	3711	0	0	17	15.766	
19457.4	3711	0	0	16	15.8728	
19466.5	3711	0	0	16	15.8654	
19488.6	3717	0	0	15	15.9551	
19495.3	3718	0	0	15	15.9496	
19498.4	3718	0	0	15	15.9471	
19500.2	3718	0	0	15	15.9456	
19511.3	3720	0	0	15	15.9365	
19516.1	3722	0	0	14	15.9832	
19523.3	3724	0	0	14	15.9773	
19526.9	3725	0	0	15	15.9744	
19531.1	3725	0	0	15	15.9709	
19558.3	3731	0	0	15	15.9488	
19561.4	3731	0	0	15	15.9462	
19592.5	3739	0	0	15	15.9209	
19592.9	3739	0	0	15	15.9206	
19593.7	3739	0	0	15	15.9199	
19599.1	3741	0	0	15	15.9155	
19602.7	3743	0	0	14	15.9442	
19618	3747	0	0	15	15.9318	
19624.7	3748	0	0	16	15.9264	
19629.8	3748	0	0	16	15.9222	
19631	3748	0	0	16	15.9213	
19631.5	3748	0	0	16	15.9209	
19636.2	3748	0	0	16	15.9171	
19638.1	3748	0	0	16	15.9155	
19643.7	3748	0	0	16	15.911	
19644.8	3748	0	0	16	15.9101	
19645.4	3748	0	0	16	15.9096	
19666.4	3752	0	0	16	15.8926	
19666.7	3752	0	0	16	15.8924	
19677.9	3754	0	0	16	15.8833	
19684.4	3755	0	0	16	15.8781	
19686.4	3756	0	0	16	15.8765	
19689.8	3756	0	0	16	15.8737	
19691.5	3756	0	0	15	15.8865	
19701.4	3756	0	0	14	15.8874	
19702.5	3756	0	0	14	15.8865	
19704.4	3757	0	0	15	15.8849	
19709.5	3757	0	0	14	15.8954	
19710.4	3757	0	0	13	15.9309	
19718.4	3757	0	0	13	15.9244	
19719.9	3757	0	0	13	15.9232	
19745	3762	0	0	13	15.9029	
19752.5	3762	0	0	13	15.8969	
19756.6	3763	0	0	14	15.8936	
19762.4	3764	0	0	13	15.9065	
19766.3	3765	0	0	13	15.9034	
19771.8	3766	0	0	14	15.8989	
19775.7	3766	0	0	14	15.8958	
19777.2	3766	0	0	14	15.8946	
19780.4	3766	0	0	14	15.892	
19789.4	3772	0	0	14	15.8848	
19793.9	3773	0	0	15	15.8812	
19800.7	3774	0	0	15	15.8757	
19803.6	3774	0	0	15	15.8734	
19813.7	3776	0	0	15	15.8653	
19842.2	3782	0	0	15	15.8425	
19842.6	3782	0	0	15	15.8422	
19851.2	3784	0	0	16	15.8354	
19852.8	3785	0	0	16	15.8341	
19857.3	3785	0	0	16	15.8305	
19859	3786	0	0	16	15.8337	
19860.1	3786	0	0	16	15.8329	
19861.1	3786	0	0	16	15.8321	
19871.5	3790	0	0	18	15.8238	
19877	3792	0	0	18	15.8194	
19897.1	3793	0	0	18	15.8034	
19899.1	3793	0	0	17	15.8257	
19902	3794	0	0	18	15.8234	
19919.3	3799	0	0	17	15.8247	
19919.5	3799	0	0	17	15.8246	
19920.7	3799	0	0	17	15.8237	
19933	3803	0	0	18	15.8139	
19934.9	3804	0	0	19	15.8124	
19935.8	3804	0	0	19	15.8117	
19943.5	3806	0	0	20	15.8056	
19956.6	3809	0	0	20	15.7952	
19979.1	3813	0	0	19	15.7795	
19984	3815	0	0	19	15.7757	
19984.9	3815	0	0	18	15.7793	
19991.4	3815	0	0	18	15.7741	
19996.4	3816	0	0	17	15.864	
20002.6	3818	0	0	17	15.8591	
20006.9	3818	0	0	17	15.8557	
20021.2	3820	0	0	17	15.8443	
20026.5	3821	0	0	16	15.8519	
20027.5	3821	0	0	16	15.8512	
20029.7	3822	0	0	16	15.8494	
20041.8	3823	0	0	16	15.8398	
20047	3824	0	0	16	15.8357	
20059.1	3826	0	0	16	15.8262	
20061	3826	0	0	16	15.8246	
20074.9	3828	0	0	15	15.8458	
20081.2	3828	0	0	15	15.8409	
20083.6	3829	0	0	14	15.8811	
20086	3830	0	0	15	15.8792	
20088.9	3831	0	0	15	15.8769	
20106.8	3832	0	0	15	15.8627	
20109.1	3832	0	0	14	15.8984	
20115.7	3833	0	0	13	15.946	
20122.4	3834	0	0	13	15.9406	
20123.1	3834	0	0	13	15.9401	
20123.7	3834	0	0	12	15.9497	
20127.2	3834	0	0	12	15.9469	
20129.2	3834	0	0	12	15.9453	
20130.8	3834	0	0	12	15.9441	
20135.3	3834	0	0	12	15.9405	
20143.4	3834	0	0	12	15.9341	
20147.4	3834	0	0	11	15.9451	
20157.1	3836	0	0	12	15.9374	
20158	3836	0	0	11	15.9478	
20166.3	3836	0	0	11	15.9413	
20183.7	3838	0	0	11	15.9275	
20188.8	3840	0	0	11	15.9234	
20226.2	3850	0	0	11	15.8941	
20246.4	3857	0	0	11	15.8782	
20248.8	3858	0	0	11	15.8763	
20249.9	3858	0	0	11	15.8754	
20260.4	3858	0	0	11	15.8672	
20282.4	3862	0	0	11	15.85	
20302.7	3867	0	0	11	15.8342	
20313.5	3869	0	0	11	15.8257	
20321.8	3872	0	0	11	15.8192	
20325.3	3873	0	0	12	15.8165	
20330.7	3874	0	0	12	15.8123	
20336.5	3875	0	0	12	15.8078	
20338	3875	0	0	12	15.8067	
20342.4	3875	0	0	12	15.8032	
20358	3879	0	0	11	15.8207	
20359.2	3879	0	0	11	15.8198	
20363.2	3879	0	0	11	15.8167	
20383.6	3884	0	0	12	15.8009	
20386.5	3885	0	0	12	15.7986	
20393.6	3886	0	0	12	15.7932	
20403	3889	0	0	12	15.7898	
20410.3	3890	0	0	12	15.7842	
20411.3	3891	0	0	13	15.7834	
20412.7	3892	0	0	14	15.7823	
20415.9	3892	0	0	14	15.7798	
20419.8	3893	0	0	14	15.7769	
20428.5	3894	0	0	14	15.7701	
20437.8	3895	0	0	14	15.7629	
20444.7	3896	0	0	14	15.7576	
20446.2	3896	0	0	13	15.7602	
20446.7	3896	0	0	13	15.7598	
20454.6	3898	0	0	14	15.7538	
20458.2	3900	0	0	14	15.7879	
20460.3	3900	0	0	14	15.7862	
20465.1	3900	0	0	14	15.7825	
20465.5	3900	0	0	14	15.7822	
20469.6	3900	0	0	14	15.779	
20475.9	3900	0	0	14	15.7742	
20493.1	3903	0	0	13	15.8161	
20493.7	3903	0	0	13	15.8157	
20508.2	3904	0	0	13	15.8045	
20508.9	3904	0	0	13	15.8039	
20518.2	3906	0	0	13	15.7967	
20528.8	3909	0	0	13	15.7886	
20537.1	3912	0	0	13	15.7822	
20538.9	3912	0	0	13	15.7809	
20540.5	3914	0	0	14	15.7796	
20548.3	3915	0	0	14	15.7736	
20552.1	3915	0	0	14	15.7707	
20574.8	3919	0	0	13	15.7591	
20578.8	3920	0	0	14	15.756	
20587.8	3922	0	0	14	15.7492	
20601	3923	0	0	14	15.7391	
20606	3925	0	0	14	15.8485	
20609.3	3926	0	0	14	15.8459	
20609.8	3926	0	0	14	15.8456	
20628.6	3930	0	0	14	15.8311	
20628.7	3930	0	0	14	15.8311	
20634.6	3931	0	0	15	15.8265	
20654.7	3938	0	0	15	15.8111	
20660.7	3939	0	0	14	15.8454	
20664.5	3941	0	0	14	15.8425	
20681.7	3946	0	0	14	15.8293	
20684.7	3946	0	0	14	15.8271	
20687.4	3947	0	0	15	15.8249	
20692.9	3947	0	0	15	15.8207	
20695.6	3947	0	0	15	15.8187	
20700.1	3947	0	0	15	15.8153	
20700.7	3947	0	0	15	15.8148	
20701.8	3948	0	0	16	15.8139	
20703.6	3948	0	0	16	15.8126	
20707.3	3949	0	0	17	15.8098	
20712	3953	0	0	17	15.8062	
20715.7	3953	0	0	17	15.8033	
20723.1	3953	0	0	16	15.8128	
20729.8	3954	0	0	17	15.8076	
20730.8	3954	0	0	16	15.8083	
20745.6	3955	0	0	16	15.7979	
20747.3	3955	0	0	16	15.7966	
20761.5	3956	0	0	16	15.7859	
20767.1	3957	0	0	16	15.7816	
20772.2	3957	0	0	16	15.7778	
20802.4	3964	0	0	16	15.7548	
20806.8	3964	0	0	15	15.7705	
20807.2	3964	0	0	15	15.7702	
20810.2	3964	0	0	14	15.7717	
20813.9	3964	0	0	14	15.7689	
20832.7	3967	0	0	14	15.7546	
20839	3967	0	0	14	15.7499	
20843.7	3968	0	0	13	15.7651	
20844.3	3968	0	0	12	15.7714	
20851.3	3969	0	0	13	15.7661	
20859.1	3971	0	0	13	15.808	
20862.2	3972	0	0	13	15.866	
20863.2	3972	0	0	13	15.8652	
20872.5	3974	0	0	14	15.8581	
20873.2	3974	0	0	14	15.8576	
20873.8	3975	0	0	14	15.8661	
20888.4	3976	0	0	14	15.855	
20892.9	3977	0	0	14	15.8516	
20901.2	3977	0	0	14	15.8453	
20917.9	3980	0	0	14	15.8327	
20933.3	3981	0	0	13	15.8252	
20935.4	3981	0	0	13	15.8236	
20938.5	3981	0	0	13	15.8212	
20939.3	3981	0	0	13	15.8206	
