36942.2	13600	0	0	39	39.1151	22	23.0198	
36958.6	13602	0	0	39	39.1162	22	23.0096	
36969.8	13609	0	0	40	39.1043	21	23.0419	
36981	13612	0	0	40	39.0925	21	23.0556	
36991.2	13612	0	0	39	39.0829	21	23.0493	
37001.3	13615	0	0	39	39.1017	21	23.043	
37003.5	13615	0	0	38	39.0997	21	23.0416	
37025.1	13626	0	0	39	39.0894	21	23.0282	
37028.7	13627	0	0	40	39.0857	21	23.026	
37030.1	13629	0	0	40	39.0841	22	23.025	
37030.8	13629	0	0	40	39.0834	21	23.0427	
37047.1	13632	0	0	39	39.0713	22	23.0326	
37052.3	13634	0	0	40	39.0658	21	23.0456	
37052.5	13634	0	0	40	39.0656	20	23.0514	
37053.9	13635	0	0	40	39.0641	20	23.0588	
37056.2	13635	0	0	39	39.0664	20	23.0574	
37063.7	13639	0	0	40	39.0584	19	23.064	
37066.1	13641	0	0	39	39.068	20	23.0625	
37075.1	13644	0	0	40	39.0585	20	23.0569	
37076.5	13644	0	0	39	39.0735	20	23.0561	
37081	13646	0	0	40	39.0687	20	23.0734	
37086.2	13648	0	0	39	39.0722	21	23.0702	
37088	13649	0	0	39	39.0831	21	23.0691	
37088.6	13649	0	0	39	39.0824	21	23.0687	
37091.4	13650	0	0	40	39.0795	20	23.0835	
37093.5	13651	0	0	40	39.0773	20	23.0832	
37096.1	13652	0	0	39	39.0894	21	23.0816	
37104.1	13655	0	0	40	39.0809	20	23.0777	
37104.5	13655	0	0	40	39.0805	19	23.0795	
37125.3	13662	0	0	39	39.0665	21	23.0666	
37125.7	13662	0	0	38	39.0726	21	23.0663	
37133.9	13667	0	0	40	39.064	20	23.064	
37144.8	13669	0	0	39	39.054	20	23.0572	
37155	13676	0	0	40	39.0432	20	23.0509	
37158.1	13678	0	0	39	39.0468	21	23.049	
37158.3	13678	0	0	38	39.0722	21	23.0489	
37179.9	13687	0	0	39	39.0567	21	23.0355	
37189	13688	0	0	39	39.0504	21	23.0299	
37189.5	13688	0	0	39	39.0499	20	23.0317	
37189.5	13688	0	0	38	39.0507	20	23.0317	
37201.7	13689	0	0	38	39.0454	20	23.0241	
37207.2	13691	0	0	40	39.0396	20	23.0207	
37208.2	13691	0	0	40	39.0385	20	23.02	
37210.2	13691	0	0	40	39.0364	19	23.0202	
37217.2	13692	0	0	39	39.0348	20	23.0159	
37218.6	13692	0	0	38	39.043	20	23.0151	
37234.8	13693	0	0	39	39.026	19	23.0089	
37235.2	13694	0	0	39	39.0407	19	23.0086	
37236.6	13694	0	0	39	39.0392	18	23.0084	
37241.3	13695	0	0	39	39.0518	18	23.0055	
37243.6	13697	0	0	40	39.0494	17	23.0084	
37246.4	13698	0	0	40	39.0465	18	23.0067	
37258.1	13700	0	0	39	39.0378	19	22.9995	
37263.4	13702	0	0	39	39.0519	19	22.9962	
37266	13703	0	0	39	39.0594	19	22.9946	
37266.1	13703	0	0	38	39.0638	19	22.9945	
37276.1	13706	0	0	40	39.0533	18	23.008	
37283	13708	0	0	39	39.0513	18	23.0037	
37283	13708	0	0	39	39.0513	18	23.0037	
37284.4	13710	0	0	39	39.052	19	23.0028	
37300.6	13715	0	0	39	39.0367	19	22.9928	
37303.3	13716	0	0	40	39.0339	19	22.9912	
37313.3	13716	0	0	39	39.0572	19	22.985	
37315.5	13717	0	0	40	39.0549	19	22.9836	
37331.5	13725	0	0	39	39.0427	20	22.9738	
37334.7	13726	0	0	40	39.0394	20	22.9718	
37344.9	13730	0	0	39	39.0321	21	22.9656	
37364.6	13734	0	0	39	39.0134	21	22.9534	
37369.3	13736	0	0	39	39.0149	21	22.9505	
37373	13738	0	0	39	39.0117	21	22.9483	
37376.2	13739	0	0	39	39.0121	21	22.9463	
37376.7	13739	0	0	39	39.0116	21	22.946	
37386.1	13741	0	0	40	39.0017	22	22.9402	
37397.6	13745	0	0	39	39.0221	23	22.9332	
37408.8	13750	0	0	40	39.0104	22	22.9272	
37411	13751	0	0	39	39.0092	23	22.9258	
37412.6	13752	0	0	39	39.0549	23	22.9249	
37472.4	13770	0	0	39	38.9979	23	22.8883	
37475.5	13772	0	0	40	38.9946	22	22.9156	
37480.6	13775	0	0	40	38.9893	22	22.932	
37482	13775	0	0	40	38.9879	22	22.9312	
37482.4	13776	0	0	39	38.9902	23	22.9309	
37484.1	13778	0	0	40	38.9885	23	22.9497	
37487.6	13778	0	0	40	38.9848	23	22.9475	
37494.2	13783	0	0	40	38.978	24	22.9537	
37496.8	13784	0	0	40	38.9753	24	22.9522	
37496.9	13784	0	0	39	39.0502	24	22.9521	
37505.6	13789	0	0	40	39.0412	23	22.9517	
37543.4	13800	0	0	40	39.0019	23	22.9286	
37544.9	13800	0	0	39	39.0257	23	22.9276	
37545.6	13800	0	0	39	39.025	22	22.9352	
37548.1	13800	0	0	38	39.0353	22	22.9337	
37554.8	13803	0	0	39	39.0326	22	22.9296	
37558.7	13806	0	0	40	39.0285	21	22.9291	
37563.9	13807	0	0	40	39.0231	22	22.9259	
37591.3	13816	0	0	40	38.9947	23	22.9092	
37597.7	13818	0	0	39	38.9951	24	22.9054	
37624	13833	0	0	39	38.9712	24	22.8893	
37633.9	13836	0	0	39	38.963	24	22.8833	
37638.3	13837	0	0	40	38.9584	23	22.8909	
37638.9	13837	0	0	40	38.9578	23	22.8906	
37640.1	13837	0	0	40	38.9566	22	22.8965	
37640.5	13837	0	0	40	38.9562	21	22.8975	
37678.7	13846	0	0	39	38.9587	23	22.8743	
37681.1	13847	0	0	39	39.0055	23	22.8729	
37691.8	13850	0	0	40	38.9944	22	22.8926	
37691.9	13850	0	0	39	38.9999	22	22.8926	
37699.9	13852	0	0	40	38.9916	21	22.8914	
37723.2	13863	0	0	39	39.003	22	22.8772	
37738.7	13872	0	0	40	38.987	22	22.8679	
37739.5	13872	0	0	40	38.9862	21	22.8684	
37741.1	13872	0	0	39	39.0089	21	22.8674	
37748.5	13880	0	0	39	39.0086	22	22.8629	
37756.2	13882	0	0	39	39.0761	22	22.8583	
37778.9	13894	0	0	39	39.0586	22	22.8446	
37783.5	13895	0	0	40	39.0538	22	22.8418	
37784.3	13896	0	0	40	39.0529	22	22.8664	
37787.1	13896	0	0	39	39.054	22	22.8647	
37792.3	13896	0	0	39	39.0487	22	22.8616	
37792.5	13896	0	0	39	39.0484	21	22.8628	
37792.5	13896	0	0	38	39.0642	21	22.8628	
37796.1	13897	0	0	39	39.0605	21	22.8606	
37796.4	13897	0	0	38	39.0742	21	22.8605	
37800.6	13897	0	0	37	39.1175	21	22.8579	
37807.3	13898	0	0	38	39.1106	21	22.8539	
37809.1	13899	0	0	38	39.1189	21	22.8528	
37812	13900	0	0	38	39.1167	21	22.851	
37812.6	13900	0	0	37	39.1216	21	22.8506	
37818.4	13903	0	0	40	39.1157	20	22.8599	
37827.4	13907	0	0	40	39.1064	21	22.8961	
37829.6	13908	0	0	40	39.1041	21	22.9491	
37847.5	13914	0	0	40	39.0856	21	22.9946	
37856.6	13916	0	0	39	39.0906	22	22.9891	
37856.8	13916	0	0	39	39.0903	21	23.0497	
37858.4	13916	0	0	38	39.1106	21	23.0487	
37859.9	13916	0	0	37	39.1316	21	23.0478	
37867	13918	0	0	38	39.1259	21	23.0435	
37867	13918	0	0	38	39.1259	20	23.0444	
37872.4	13920	0	0	40	39.1203	19	23.0734	
37875.4	13921	0	0	39	39.1466	19	23.0715	
37884.5	13924	0	0	39	39.1392	19	23.066	
37889.3	13925	0	0	39	39.1349	19	23.0631	
37890.5	13925	0	0	38	39.156	19	23.0624	
37908	13929	0	0	40	39.1378	19	23.0517	
37909	13930	0	0	39	39.1499	19	23.0511	
37912	13931	0	0	39	39.1641	19	23.0493	
37967.4	13953	0	0	40	39.107	19	23.0157	
37993.8	13959	0	0	40	39.0797	19	23.0131	
38005.5	13962	0	0	39	39.0872	19	23.006	
38018.5	13972	0	0	39	39.0791	19	22.9982	
38027.6	13972	0	0	38	39.0888	19	22.9927	
38032.2	13974	0	0	40	39.084	18	23.0187	
38034.3	13975	0	0	39	39.1028	19	23.0174	
38038.8	13977	0	0	39	39.1072	19	23.0147	
38047.5	13980	0	0	39	39.1113	19	23.0094	
38057.7	13983	0	0	40	39.1008	19	23.0032	
38061.2	13985	0	0	39	39.1262	20	23.0012	
38064.9	13988	0	0	39	39.1289	20	22.9989	
38072	13990	0	0	40	39.1216	19	22.9973	
38073.2	13991	0	0	40	39.1203	19	22.9969	
38079	13994	0	0	40	39.1144	20	22.9934	
38081.9	13994	0	0	39	39.1199	20	22.9917	
38083.5	13994	0	0	38	39.1633	20	22.9907	
38099.7	14003	0	0	39	39.1659	20	22.9809	
38108.2	14005	0	0	39	39.1598	20	22.9758	
38111	14007	0	0	40	39.157	19	22.9865	
38114.9	14007	0	0	40	39.153	18	22.9919	
38122.7	14014	0	0	39	39.1505	19	22.9871	
38145.7	14024	0	0	39	39.1471	19	22.9733	
38147.1	14027	0	0	40	39.1456	18	22.9803	
38150.7	14028	0	0	39	39.1892	18	22.9781	
38160.9	14035	0	0	39	39.186	18	22.972	
38160.9	14035	0	0	38	39.2301	18	22.9719	
38173.5	14039	0	0	40	39.2172	18	22.9644	
38177.7	14041	0	0	39	39.2133	19	22.9619	
38188	14045	0	0	39	39.2098	19	22.9557	
38195.9	14047	0	0	40	39.2017	19	22.9509	
38200.2	14049	0	0	40	39.1974	19	22.9517	
38201.7	14050	0	0	39	39.1979	19	22.9508	
38202	14050	0	0	39	39.1976	18	22.9605	
38202	14050	0	0	39	39.1975	18	22.9605	
38202.2	14050	0	0	38	39.211	18	22.9604	
38207.7	14052	0	0	39	39.2097	18	22.9571	
38213.9	14055	0	0	40	39.2033	17	22.9983	
38217.1	14058	0	0	40	39.2001	17	23.0208	
38223.8	14061	0	0	40	39.1932	18	23.0168	
38241.3	14072	0	0	39	39.2038	18	23.0062	
38244.3	14072	0	0	39	39.2008	18	23.0044	
38256.8	14076	0	0	40	39.188	17	22.998	
38261.2	14077	0	0	40	39.1835	17	22.9953	
38272	14080	0	0	40	39.1724	18	22.9888	
38296.2	14092	0	0	40	39.1477	19	22.9743	
38303.9	14097	0	0	40	39.1398	20	22.9697	
38304.6	14097	0	0	39	39.1417	20	22.9693	
38310.1	14100	0	0	40	39.1361	20	22.966	
38315.8	14103	0	0	39	39.1774	20	22.9626	
38323.7	14106	0	0	39	39.1756	20	22.9579	
38334.1	14112	0	0	39	39.1657	20	22.9517	
38335.6	14113	0	0	39	39.1794	20	22.9508	
38336	14113	0	0	39	39.179	20	22.9506	
38342.8	14116	0	0	40	39.172	20	22.9791	
38344.8	14117	0	0	40	39.17	21	22.9779	
38346	14119	0	0	40	39.1687	21	22.9995	
38346.8	14119	0	0	40	39.1679	21	22.999	
38354.3	14121	0	0	40	39.1603	23	22.9945	
38358.2	14124	0	0	40	39.1562	24	22.9922	
38365.7	14126	0	0	39	39.1615	25	22.9877	
38370.4	14128	0	0	40	39.1566	24	22.9915	
38375.6	14131	0	0	39	39.1599	25	22.9884	
38377.3	14134	0	0	39	39.1583	25	22.9874	
38378.5	14134	0	0	39	39.1571	24	22.9887	
38386.3	14140	0	0	39	39.1504	25	22.9841	
38386.7	14141	0	0	39	39.1573	25	22.9839	
38388.2	14141	0	0	39	39.1558	24	23.0084	
38395.9	14144	0	0	39	39.1484	25	23.0038	
38396.4	14144	0	0	38	39.154	25	23.0035	
38404.8	14144	0	0	37	39.1461	25	22.9985	
38409.3	14146	0	0	39	39.1416	24	22.9966	
38424.2	14150	0	0	40	39.1264	24	22.9898	
38425.7	14151	0	0	40	39.1248	24	23.0134	
38426.9	14151	0	0	39	39.156	24	23.0126	
38433.7	14157	0	0	39	39.1564	24	23.0086	
38448	14161	0	0	40	39.1419	24	23	
38467.8	14166	0	0	39	39.1257	25	22.9882	
38470.5	14169	0	0	40	39.123	24	23.0125	
38473.4	14171	0	0	39	39.1391	25	23.0107	
38476	14172	0	0	40	39.1364	24	23.0099	
38495.3	14176	0	0	40	39.1168	23	23.0156	
38520	14185	0	0	40	39.0917	24	23.0008	
38523	14185	0	0	39	39.0968	24	22.9991	
38523.7	14185	0	0	39	39.0961	23	23.0361	
38553.6	14198	0	0	40	39.0657	22	23.0255	
38555.1	14198	0	0	40	39.0642	21	23.0657	
38560.6	14200	0	0	40	39.0587	22	23.0701	
38572.3	14202	0	0	39	39.051	22	23.0631	
38575.7	14202	0	0	39	39.0476	22	23.0611	
38576.6	14202	0	0	39	39.0467	22	23.0606	
38585.9	14206	0	0	39	39.0389	23	23.0551	
38586.8	14207	0	0	40	39.0379	22	23.079	
38587.4	14207	0	0	40	39.0373	21	23.0883	
38599.1	14211	0	0	39	39.0458	22	23.0813	
38605.9	14212	0	0	40	39.039	21	23.0836	
38607	14212	0	0	40	39.0378	20	23.0837	
38608.8	14213	0	0	39	39.0468	21	23.0826	
38611.1	14214	0	0	40	39.0445	21	23.0812	
38612.5	14216	0	0	39	39.0489	23	23.0804	
38619.5	14219	0	0	40	39.0419	22	23.0779	
38622.7	14220	0	0	40	39.0386	23	23.0759	
38636.5	14225	0	0	39	39.0307	24	23.0677	
38650	14232	0	0	40	39.017	24	23.0596	
38655.2	14233	0	0	39	39.0319	24	23.0565	
38658.4	14234	0	0	39	39.0299	24	23.0546	
38664.9	14237	0	0	40	39.0234	24	23.0507	
38667.5	14237	0	0	40	39.0208	23	23.0575	
38682.6	14245	0	0	40	39.0055	23	23.051	
38686.7	14245	0	0	39	39.0241	23	23.0486	
38690.1	14247	0	0	40	39.0206	23	23.0465	
38690.6	14247	0	0	39	39.0202	23	23.0462	
38692.8	14248	0	0	40	39.018	23	23.0449	
38700.8	14250	0	0	40	39.0099	23	23.0424	
38703.4	14252	0	0	40	39.0073	23	23.0484	
38709.4	14255	0	0	40	39.0012	23	23.0503	
38720.7	14261	0	0	39	39.0111	24	23.0436	
38720.8	14261	0	0	38	39.0392	24	23.0435	
38749.7	14269	0	0	40	39.0101	23	23.0365	
38752.7	14269	0	0	40	39.0071	22	23.0523	
38767.5	14271	0	0	40	38.9922	22	23.0435	
38768	14272	0	0	40	38.9917	22	23.0472	
38770.6	14273	0	0	39	39.0124	23	23.0457	
38774.7	14274	0	0	40	39.0083	22	23.0435	
38784.7	14279	0	0	39	39.0256	23	23.0375	
38802.3	14284	0	0	39	39.0098	23	23.027	
38807	14285	0	0	39	39.0195	23	23.0243	
38807.7	14285	0	0	38	39.0369	23	23.0239	
38812.4	14286	0	0	39	39.0322	22	23.0375	
38816.4	14287	0	0	40	39.0282	22	23.0352	
38837.1	14292	0	0	40	39.0074	21	23.0349	
38841.8	14294	0	0	39	39.0157	21	23.0321	
38846.6	14296	0	0	39	39.0216	21	23.0292	
38847.9	14296	0	0	38	39.0781	21	23.0284	
38848.3	14296	0	0	38	39.0778	21	23.0282	
38855.3	14299	0	0	39	39.0962	21	23.024	
38867.2	14303	0	0	40	39.0843	20	23.0272	
38872.1	14305	0	0	39	39.0898	21	23.0243	
38890.1	14315	0	0	39	39.0845	21	23.0136	
38891	14315	0	0	39	39.0836	21	23.0131	
38894.7	14316	0	0	40	39.0799	21	23.0109	
38899.2	14318	0	0	40	39.0754	20	23.009	
38903.3	14320	0	0	40	39.0713	21	23.0066	
38916.7	14323	0	0	40	39.0578	20	23.0136	
38919.6	14325	0	0	40	39.0549	21	23.0119	
38926.2	14327	0	0	39	39.0667	22	23.008	
38926.5	14327	0	0	39	39.0664	22	23.0078	
38939.7	14336	0	0	39	39.0856	23	23	
38941	14336	0	0	39	39.0842	22	23.0145	
38941.4	14336	0	0	39	39.0838	21	23.0186	
38954.1	14338	0	0	40	39.0711	22	23.0111	
38964.7	14342	0	0	39	39.0878	23	23.0049	
38972	14346	0	0	39	39.0816	23	23.0006	
38972.7	14346	0	0	39	39.0809	23	23.0001	
38976.7	14348	0	0	40	39.0768	23	23.0284	
38981	14350	0	0	39	39.0753	23	23.0258	
38984.4	14352	0	0	39	39.0794	23	23.0239	
38987.7	14354	0	0	39	39.0764	23	23.0219	
38996.7	14357	0	0	40	39.0675	22	23.025	
39001.7	14361	0	0	39	39.1064	23	23.022	
39011.6	14364	0	0	39	39.1429	23	23.0162	
39014.1	14366	0	0	40	39.1404	22	23.0225	
39014.6	14366	0	0	39	39.151	22	23.0221	
39024	14367	0	0	39	39.1437	22	23.0166	
39026	14367	0	0	38	39.146	22	23.0155	
39029.8	14370	0	0	39	39.1434	22	23.0132	
39032.2	14370	0	0	39	39.141	21	23.0139	
39050.1	14381	0	0	39	39.1484	22	23.0033	
39070.7	14388	0	0	40	39.1277	22	22.9912	
39076.2	14388	0	0	40	39.1222	22	22.9879	
39079.6	14392	0	0	39	39.18	24	22.986	
39080.7	14392	0	0	38	39.1857	24	22.9853	
39098.6	14397	0	0	39	39.1742	24	22.9748	
39103.7	14401	0	0	40	39.169	24	22.9718	
39124.7	14406	0	0	39	39.1539	24	22.9595	
39126.1	14406	0	0	38	39.2049	24	22.9587	
39126.6	14406	0	0	38	39.2043	23	22.9693	
39136.9	14410	0	0	40	39.194	22	22.9688	
39144	14411	0	0	39	39.1873	22	22.9647	
39144.5	14411	0	0	39	39.1868	22	22.9644	
39145.2	14411	0	0	38	39.2004	22	22.9639	
39150	14415	0	0	39	39.2212	23	22.9611	
39182.6	14427	0	0	39	39.2179	23	22.942	
39185.5	14427	0	0	39	39.215	22	22.955	
39190.7	14428	0	0	40	39.2098	22	22.952	
39196	14430	0	0	39	39.2089	23	22.9489	
39196.9	14431	0	0	39	39.2301	23	22.9483	
39205.1	14435	0	0	39	39.2579	23	22.9436	
39208.6	14435	0	0	39	39.2544	22	22.9449	
39211.1	14435	0	0	39	39.2519	21	22.948	
39215.6	14436	0	0	39	39.2492	21	22.9453	
39220.5	14437	0	0	39	39.2491	21	22.9425	
39222.8	14438	0	0	39	39.2475	21	22.9411	
39225.7	14439	0	0	40	39.2446	20	22.9818	
39237.7	14444	0	0	40	39.2325	22	22.9747	
39242.4	14444	0	0	40	39.2278	22	22.9719	
39288.5	14461	0	0	40	39.1819	22	22.945	
39298	14461	0	0	39	39.1778	22	22.9394	
39302	14462	0	0	39	39.2025	22	22.9371	
39311	14463	0	0	40	39.1935	22	22.9319	
39314.4	14463	0	0	39	39.1978	22	22.9299	
39317.2	14464	0	0	39	39.2263	22	22.9282	
39322.4	14465	0	0	40	39.2212	22	22.9252	
39328.6	14466	0	0	39	39.2288	22	22.9216	
39330.5	14466	0	0	38	39.2351	22	22.9205	
39332	14467	0	0	38	39.247	22	22.9196	
39332.1	14467	0	0	37	39.264	22	22.9196	
39336.8	14468	0	0	37	39.2653	22	22.9168	
39337.3	14468	0	0	36	39.2833	22	22.9166	
39344.9	14469	0	0	36	39.276	22	22.9121	
39347.6	14470	0	0	37	39.2733	21	22.927	
39352.8	14471	0	0	37	39.2716	21	22.9239	
39358.9	14474	0	0	39	39.2691	21	22.9204	
39359.3	14475	0	0	40	39.2687	20	22.9539	
39370.8	14480	0	0	39	39.2634	21	22.9472	
39402.4	14487	0	0	39	39.2331	21	22.9287	
39424.2	14497	0	0	40	39.2115	21	22.9161	
39428.4	14498	0	0	39	39.2131	22	22.9136	
39438.8	14504	0	0	40	39.2027	22	22.9076	
39439	14504	0	0	39	39.2034	22	22.9075	
39447.6	14507	0	0	39	39.2154	23	22.9025	
39452.9	14508	0	0	39	39.2203	23	22.8994	
39454.8	14509	0	0	40	39.2184	23	22.8983	
39461.3	14511	0	0	39	39.2274	23	22.8945	
39463.3	14511	0	0	38	39.2473	23	22.8934	
39467	14513	0	0	40	39.2437	23	22.8912	
39468.9	14514	0	0	40	39.2418	23	22.8901	
39469.7	14514	0	0	39	39.2678	23	22.8897	
39504.3	14530	0	0	40	39.2335	23	22.8881	
39516.3	14537	0	0	39	39.2234	24	22.8811	
39525.2	14537	0	0	39	39.2147	23	22.8899	
39525.5	14537	0	0	38	39.2256	23	22.8897	
39527.4	14537	0	0	37	39.2257	23	22.8886	
39537	14538	0	0	38	39.2162	23	22.8831	
39537.1	14538	0	0	38	39.2161	22	22.9169	
39541.2	14538	0	0	38	39.212	22	22.9146	
39541.6	14538	0	0	38	39.2116	21	22.9392	
39561.2	14549	0	0	39	39.1949	21	22.9279	
39563.4	14551	0	0	40	39.1927	20	22.9371	
39564.1	14551	0	0	39	39.1975	20	22.9367	
39581	14557	0	0	39	39.2005	20	22.9269	
39585.5	14557	0	0	38	39.1988	20	22.9243	
39586.1	14557	0	0	37	39.22	20	22.9239	
39590.9	14557	0	0	37	39.2154	20	22.9212	
39601.7	14561	0	0	40	39.2047	20	22.9466	
39611.3	14565	0	0	40	39.1951	21	22.941	
39632.5	14573	0	0	39	39.1752	22	22.9287	
39632.5	14573	0	0	38	39.1794	22	22.9287	
39634.9	14574	0	0	38	39.1797	22	22.9274	
39652.9	14577	0	0	40	39.1619	21	22.9479	
39658.6	14581	0	0	39	39.1815	21	22.9446	
39672.3	14589	0	0	39	39.17	21	22.9367	
39675.6	14589	0	0	39	39.1667	21	22.9348	
39678.6	14590	0	0	40	39.1638	21	22.9331	
39680	14591	0	0	40	39.1623	21	22.9402	
39681.6	14592	0	0	39	39.1742	22	22.9393	
39683.4	14592	0	0	38	39.1859	22	22.9383	
39690.5	14594	0	0	39	39.1965	22	22.9342	
39692.8	14595	0	0	39	39.1946	22	22.9329	
39694	14597	0	0	40	39.1934	22	22.9322	
39694.4	14597	0	0	40	39.1929	22	22.9319	
39697.4	14597	0	0	39	39.1968	22	22.9302	
39710.1	14600	0	0	39	39.1935	22	22.9228	
39713.7	14601	0	0	39	39.1991	22	22.9208	
39714.6	14603	0	0	40	39.1982	22	22.9202	
39716.5	14603	0	0	39	39.2147	22	22.9191	
39717.5	14604	0	0	40	39.2138	21	22.9259	
39718	14604	0	0	39	39.2549	21	22.9256	
39718.6	14604	0	0	39	39.2543	20	22.9529	
39719.8	14604	0	0	39	39.253	19	22.9531	
39739.5	14615	0	0	39	39.234	21	22.9417	
39741	14616	0	0	40	39.2326	20	22.9617	
39760	14625	0	0	39	39.2149	20	22.9507	
39765.2	14626	0	0	40	39.2098	20	22.9477	
39774.9	14631	0	0	40	39.2003	21	22.9421	
39780.4	14635	0	0	40	39.1949	22	22.9389	
39784.3	14637	0	0	39	39.2101	23	22.9366	
39788.1	14637	0	0	39	39.2064	22	22.9561	
39792.4	14637	0	0	38	39.2137	22	22.9536	
39809.5	14647	0	0	40	39.1968	21	22.9529	
39815.3	14649	0	0	39	39.2027	22	22.9496	
39817.5	14649	0	0	39	39.2005	22	22.9483	
39819.3	14649	0	0	38	39.2013	22	22.9473	
39823.8	14652	0	0	40	39.1969	22	22.9447	
39827.6	14652	0	0	39	39.2384	22	22.9425	
39837.2	14657	0	0	39	39.2443	22	22.937	
39838	14658	0	0	39	39.2445	22	22.9365	
39847.1	14664	0	0	40	39.2355	21	22.955	
39850.6	14666	0	0	40	39.2321	21	22.954	
39853.4	14668	0	0	40	39.2293	21	22.9612	
39860.3	14670	0	0	39	39.2305	22	22.9572	
39860.9	14670	0	0	39	39.2299	21	22.9633	
39862.2	14670	0	0	38	39.2744	21	22.9626	
39865	14670	0	0	37	39.2941	21	22.9609	
39872.9	14671	0	0	37	39.2873	21	22.9564	
39873.2	14671	0	0	37	39.2869	20	22.9876	
39878.8	14671	0	0	36	39.2959	20	22.9844	
39890.7	14674	0	0	39	39.2842	20	22.9775	
39904.1	14674	0	0	39	39.271	19	22.9712	
39912.9	14684	0	0	39	39.291	20	22.9661	
39917.1	14685	0	0	40	39.2868	20	22.9637	
39925.2	14687	0	0	40	39.2788	19	22.9764	
39933.2	14691	0	0	39	39.2802	20	22.9718	
39946.8	14699	0	0	39	39.2689	20	22.964	
39951.2	14700	0	0	39	39.2796	20	22.9615	
39954.3	14703	0	0	39	39.2838	20	22.9597	
39956.1	14704	0	0	39	39.2925	20	22.9587	
39956.8	14704	0	0	39	39.2917	20	22.9582	
39958.3	14704	0	0	39	39.2903	20	22.9574	
39977.9	14711	0	0	39	39.2714	22	22.9461	
39981.2	14712	0	0	39	39.2707	22	22.9442	
39996	14717	0	0	40	39.2562	22	22.9358	
40003.7	14723	0	0	39	39.2515	23	22.9313	
40004.9	14723	0	0	38	39.2534	23	22.9306	
40010.8	14726	0	0	39	39.2483	23	22.9272	
40011.6	14726	0	0	39	39.2476	23	22.9268	
40025.3	14728	0	0	40	39.2341	23	22.9189	
40027.3	14728	0	0	39	39.2719	23	22.9178	
40030.2	14728	0	0	39	39.2691	22	22.917	
40033	14729	0	0	40	39.2663	21	22.922	
40035.8	14729	0	0	40	39.2635	21	22.9204	
40047.7	14736	0	0	40	39.2518	22	22.9136	
40047.8	14736	0	0	39	39.2618	22	22.9136	
40047.8	14736	0	0	38	39.2674	22	22.9136	
40066.4	14743	0	0	39	39.2573	23	22.9029	
40070.9	14745	0	0	39	39.2636	23	22.9004	
40075.5	14747	0	0	39	39.2592	23	22.8978	
40095.8	14755	0	0	39	39.2497	23	22.8861	
40102.1	14757	0	0	40	39.2435	22	22.8842	
40112	14759	0	0	40	39.2339	21	22.9044	
40119.4	14761	0	0	40	39.2266	21	22.9049	
40141.6	14765	0	0	40	39.2049	22	22.8923	
40143.8	14766	0	0	39	39.2165	22	22.891	
40144.8	14766	0	0	39	39.2156	22	22.8905	
40152.6	14769	0	0	39	39.2194	23	22.886	
40156.5	14773	0	0	39	39.2328	23	22.8838	
40157	14773	0	0	39	39.2323	22	22.8844	
40159.4	14774	0	0	40	39.2299	21	22.8926	
40160.2	14774	0	0	40	39.2291	20	22.9093	
40170.1	14775	0	0	40	39.2195	21	22.9036	
40170.6	14775	0	0	40	39.219	21	22.9034	
40175	14778	0	0	40	39.2147	23	22.9121	
40179.7	14779	0	0	40	39.2101	24	22.9094	
40201.1	14784	0	0	39	39.1941	25	22.8972	
40202.7	14785	0	0	39	39.1992	25	22.8963	
40203.8	14785	0	0	38	39.2025	25	22.8957	
40222.2	14797	0	0	39	39.1991	25	22.8852	
40229.5	14798	0	0	40	39.192	24	22.9117	
40249.2	14802	0	0	39	39.1803	25	22.9005	
40250.5	14802	0	0	39	39.1791	24	22.9382	
40272.4	14808	0	0	40	39.1578	24	22.9296	
40275.3	14809	0	0	39	39.1623	24	22.9279	
40280.7	14813	0	0	40	39.1571	24	22.9249	
40282.3	14814	0	0	40	39.1555	24	22.9239	
40283	14814	0	0	39	39.182	24	22.9236	
40285.8	14814	0	0	39	39.1793	24	22.922	
40300.7	14815	0	0	39	39.1894	24	22.9135	
40305.9	14817	0	0	40	39.1844	23	22.9191	
40311.5	14819	0	0	40	39.1789	24	22.9159	
40316.6	14820	0	0	39	39.2104	24	22.913	
40321.9	14824	0	0	40	39.2052	23	22.9117	
40330.8	14827	0	0	40	39.1966	23	22.9172	
40339.2	14830	0	0	40	39.1884	22	22.9128	
40341.1	14830	0	0	40	39.1865	21	22.9238	
40346.2	14831	0	0	40	39.1816	21	22.9209	
40350.5	14835	0	0	39	39.2102	22	22.9185	
40361.1	14839	0	0	40	39.1999	22	22.9125	
40361.7	14839	0	0	39	39.2044	22	22.9121	
40409.4	14855	0	0	39	39.1665	22	22.8851	
40410.4	14855	0	0	39	39.1655	21	22.9146	
40411.1	14855	0	0	39	39.1649	21	22.9142	
40413.4	14855	0	0	39	39.1627	20	22.922	
40420.3	14855	0	0	39	39.1559	19	22.9241	
40429.2	14858	0	0	39	39.1623	20	22.919	
40440	14859	0	0	39	39.1687	20	22.9129	
40441.5	14860	0	0	39	39.172	20	22.9121	
40449.7	14862	0	0	39	39.1665	20	22.9075	
40475.8	14872	0	0	39	39.1685	20	22.8927	
40479.8	14876	0	0	39	39.1713	20	22.8904	
40483.7	14877	0	0	40	39.1676	20	22.8882	
40484.8	14877	0	0	39	39.1954	20	22.8876	
