22389.4	4075	0	0	40	30.3955	0	0.0403194	
22389.5	4075	0	0	40	30.3954	0	0.0403192	
22391.3	4076	0	0	40	30.393	1	0.040316	
22392.8	4076	0	0	39	30.4054	1	0.0403134	
22395.2	4076	0	0	39	30.402	1	0.040309	
22398.9	4076	0	0	38	30.402	1	0.0403023	
22401.7	4077	0	0	38	30.4168	1	0.0402974	
22412.7	4077	0	0	37	30.4261	1	0.0402776	
22428	4082	0	0	37	30.4054	1	0.0402501	
22432.2	4083	0	0	37	30.4178	1	0.0402425	
22433.3	4083	0	0	37	30.4164	1	0.0402406	
22434.9	4083	0	0	36	30.4174	1	0.0402378	
22439.7	4084	0	0	36	30.4328	1	0.0402291	
22441.1	4084	0	0	35	30.4332	1	0.0402266	
22441.3	4084	0	0	34	30.4403	1	0.0402261	
22447	4086	0	0	36	30.4326	1	0.040216	
22450.6	4087	0	0	37	30.4278	0	0.0428751	
22450.7	4087	0	0	37	30.4276	0	0.0428749	
22452.4	4087	0	0	36	30.4472	0	0.0428715	
22453.6	4087	0	0	36	30.4456	0	0.0428693	
22455.5	4088	0	0	36	30.4963	0	0.0428657	
22458.1	4088	0	0	35	30.503	0	0.0428606	
22460.3	4088	0	0	35	30.5001	0	0.0428565	
22474.6	4092	0	0	37	30.5156	0	0.0428291	
22475.1	4092	0	0	37	30.515	0	0.0428282	
22477.7	4092	0	0	37	30.5115	0	0.0428234	
22478.5	4092	0	0	36	30.5665	0	0.0428218	
22480.1	4092	0	0	36	30.5642	0	0.0428187	
22480.6	4093	0	0	36	30.6237	0	0.0428177	
22492.8	4096	0	0	36	30.6071	0	0.0427946	
22505.7	4099	0	0	36	30.5998	0	0.0427701	
22508.2	4100	0	0	36	30.5964	0	0.0427653	
22516.2	4101	0	0	36	30.5857	0	0.04275	
22526.3	4105	0	0	37	30.572	0	0.0427309	
22529	4106	0	0	38	30.5683	0	0.0427257	
22532.6	4106	0	0	37	30.5711	0	0.042719	
22538.2	4106	0	0	36	30.5676	0	0.0427083	
22542	4106	0	0	36	30.5624	0	0.0427011	
22545.4	4106	0	0	35	30.5753	0	0.0426948	
22547.4	4106	0	0	34	30.6166	0	0.0426908	
22561.3	4107	0	0	33	30.6005	0	0.0426646	
22574.1	4111	0	0	33	30.5919	0	0.0426404	
22578	4112	0	0	32	30.6083	0	0.042633	
22578.9	4112	0	0	32	30.6071	0	0.0426313	
22582.1	4112	0	0	31	30.6398	0	0.0426253	
22583.4	4113	0	0	32	30.638	0	0.0426228	
22592.1	4116	0	0	34	30.6263	0	0.0426065	
22597	4118	0	0	35	30.6196	0	0.0425971	
22602.4	4119	0	0	34	30.6645	0	0.042587	
22603.9	4119	0	0	34	30.6625	0	0.0425842	
22621.4	4124	0	0	34	30.6461	0	0.0425512	
22625.7	4124	0	0	33	30.6422	0	0.0425431	
22631.5	4124	0	0	33	30.6344	0	0.0425322	
22634.7	4124	0	0	32	30.6323	0	0.0425263	
22635.6	4125	0	0	33	30.631	0	0.0425245	
22636.2	4125	0	0	32	30.6476	0	0.0425234	
22638	4125	0	0	31	30.6522	0	0.0425201	
22642.3	4126	0	0	32	30.6464	0	0.0425121	
22652.7	4127	0	0	33	30.6322	0	0.0424924	
22662.6	4132	0	0	32	30.6514	0	0.0424739	
22667	4133	0	0	33	30.6454	0	0.0424656	
22669.1	4134	0	0	34	30.6426	0	0.0424618	
22700.2	4144	0	0	35	30.6006	0	0.0424035	
22706.4	4145	0	0	35	30.6129	0	0.0423919	
22707.8	4145	0	0	34	30.6539	0	0.0423893	
22712	4146	0	0	34	30.6483	0	0.0423816	
22712.4	4146	0	0	34	30.6477	0	0.0423808	
22715.4	4146	0	0	34	30.6437	0	0.0423753	
22719.5	4147	0	0	35	30.638	0	0.0423674	
22730	4149	0	0	34	30.6269	0	0.042348	
22739.3	4152	0	0	34	30.6207	0	0.0423307	
22750.9	4154	0	0	35	30.6051	0	0.0423091	
22751.8	4154	0	0	35	30.6038	0	0.0423074	
22754.8	4155	0	0	35	30.6181	0	0.0423018	
22757.8	4157	0	0	35	30.6672	0	0.0422963	
22769.3	4160	0	0	36	30.6516	0	0.0422749	
22775	4162	0	0	36	30.644	0	0.0422643	
22787.2	4165	0	0	37	30.6276	0	0.0422417	
22787.8	4165	0	0	37	30.6267	0	0.0422405	
22790.3	4165	0	0	37	30.6234	0	0.0422359	
22792.5	4166	0	0	38	30.6205	0	0.0422319	
22814.1	4170	0	0	38	30.6079	0	0.0421919	
22824.7	4170	0	0	37	30.6016	0	0.0421722	
22826.9	4170	0	0	36	30.6567	0	0.0421682	
22827.4	4170	0	0	36	30.6561	0	0.0421673	
22828.5	4171	0	0	37	30.6546	0	0.0421653	
22829.1	4171	0	0	37	30.6538	0	0.0421642	
22835.1	4173	0	0	39	30.6457	0	0.0421531	
22845.6	4176	0	0	39	30.6317	0	0.0421338	
22853.7	4177	0	0	39	30.6207	0	0.0421187	
22854.2	4178	0	0	40	30.6201	0	0.0421179	
22859.2	4178	0	0	40	30.6133	0	0.0421085	
22861.7	4178	0	0	39	30.6929	0	0.042104	
22867.8	4180	0	0	38	30.8021	0	0.0420928	
22875.5	4181	0	0	38	30.7918	0	0.0420787	
22875.6	4181	0	0	38	30.7916	0	0.0420785	
22876.4	4182	0	0	39	30.7906	0	0.042077	
22877.2	4182	0	0	38	30.8103	0	0.0420754	
22901.1	4186	0	0	38	30.7782	0	0.0420316	
22904.2	4187	0	0	38	30.7823	0	0.042026	
22906.5	4187	0	0	38	30.7792	0	0.0420217	
22906.8	4187	0	0	37	30.7997	0	0.0420212	
22909.8	4190	0	0	39	30.7956	0	0.0420155	
22917.3	4191	0	0	39	30.7862	0	0.0420019	
22921.2	4191	0	0	38	30.8198	0	0.0419947	
22922.1	4191	0	0	38	30.8185	0	0.041993	
22936.5	4194	0	0	37	30.8063	0	0.0419668	
22941.8	4194	0	0	37	30.7991	0	0.041957	
22951.7	4196	0	0	37	30.8028	0	0.0419388	
22954.1	4197	0	0	37	30.7996	0	0.0419346	
22958.3	4198	0	0	38	30.7939	0	0.0419268	
22958.5	4198	0	0	37	30.8026	0	0.0419264	
22966	4198	0	0	37	30.7926	0	0.0419128	
22970.2	4199	0	0	38	30.787	0	0.0419052	
22971.4	4199	0	0	37	30.7882	0	0.041903	
22975.7	4199	0	0	37	30.7823	0	0.041895	
22980.4	4200	0	0	38	30.7761	0	0.0418865	
22980.8	4200	0	0	37	30.798	0	0.0418858	
22990.6	4200	0	0	36	30.787	0	0.0418679	
22998.6	4201	0	0	37	30.7762	0	0.0418533	
23002.8	4201	0	0	36	30.7865	0	0.0418458	
23014.4	4202	0	0	35	30.8003	0	0.0418246	
23015.1	4203	0	0	36	30.7993	0	0.0418233	
23016.2	4203	0	0	35	30.8077	0	0.0418214	
23018.6	4203	0	0	35	30.8045	0	0.0418171	
23031.8	4206	0	0	36	30.7868	0	0.041793	
23040.9	4210	0	0	36	30.787	0	0.0417766	
23043.6	4211	0	0	37	30.7833	0	0.0417717	
23043.8	4211	0	0	36	30.8172	0	0.0417713	
23061.4	4214	0	0	36	30.8076	0	0.0417393	
23065.7	4214	0	0	36	30.8018	0	0.0417316	
23066.1	4214	0	0	35	30.8633	0	0.0417309	
23066.4	4214	0	0	35	30.863	0	0.0417304	
23067.8	4214	0	0	35	30.8611	0	0.0417279	
23068.1	4215	0	0	35	30.8623	0	0.0417273	
23069.8	4215	0	0	35	30.86	0	0.0417243	
23069.8	4215	0	0	34	30.8607	0	0.0417242	
23078.1	4218	0	0	37	30.8496	0	0.0417091	
23081.6	4218	0	0	36	30.8488	0	0.041703	
23086.3	4218	0	0	36	30.8424	0	0.0416943	
23090.2	4220	0	0	37	30.8379	0	0.0416874	
23102.1	4222	0	0	37	30.822	0	0.0416658	
23114.3	4223	0	0	36	30.8069	0	0.0416439	
23136.9	4225	0	0	35	30.8432	0	0.0416033	
23154.7	4226	0	0	34	30.8231	0	0.0415711	
23155.1	4226	0	0	34	30.8227	0	0.0415705	
23160.4	4227	0	0	34	30.8299	0	0.041561	
23164.8	4227	0	0	34	30.8241	0	0.0415531	
23165.6	4227	0	0	34	30.823	0	0.0415517	
23168.2	4228	0	0	34	30.8287	0	0.041547	
23169.2	4228	0	0	34	30.8273	0	0.0415451	
23169.2	4228	0	0	34	30.8273	0	0.0415451	
23170.5	4228	0	0	34	30.8256	0	0.0415429	
23179.8	4229	0	0	35	30.8132	0	0.0415262	
23186.3	4230	0	0	35	30.8364	0	0.0415145	
23193	4232	0	0	35	30.843	0	0.0415025	
23194.7	4232	0	0	35	30.8408	0	0.0414995	
23208.7	4234	0	0	34	30.8375	0	0.0414744	
23210.9	4236	0	0	34	30.8594	0	0.0414706	
23218.8	4239	0	0	35	30.8489	0	0.0414565	
23219.2	4239	0	0	34	30.854	0	0.0414558	
23224.6	4241	0	0	35	30.8467	0	0.0414461	
23235.5	4244	0	0	35	30.8324	0	0.0414267	
23235.7	4244	0	0	34	30.8342	0	0.0414264	
23244	4244	0	0	34	30.8231	0	0.0414114	
23247.2	4244	0	0	34	30.8189	0	0.0414059	
23257.3	4245	0	0	33	30.8252	0	0.0413878	
23262.7	4245	0	0	32	30.8303	0	0.0413782	
23265	4245	0	0	31	30.8291	0	0.0413741	
23267.3	4245	0	0	31	30.8261	0	0.04137	
23268.2	4245	0	0	31	30.8249	0	0.0413684	
23270.5	4245	0	0	31	30.8219	0	0.0413644	
23273.9	4245	0	0	30	30.8201	0	0.0413582	
23309.2	4251	0	0	31	30.7734	0	0.0412956	
23309.8	4251	0	0	31	30.7727	0	0.0412947	
23312.8	4251	0	0	31	30.7687	0	0.0412893	
23320	4251	0	0	31	30.7592	0	0.0412765	
23320	4251	0	0	30	30.8206	0	0.0412765	
23326.7	4251	0	0	30	30.8118	0	0.0412646	
23329.4	4251	0	0	30	30.8082	0	0.0412599	
23332.7	4252	0	0	30	30.8104	0	0.041254	
23332.9	4252	0	0	29	30.836	0	0.0412537	
23344.6	4252	0	0	29	30.8205	0	0.041233	
23355	4253	0	0	28	30.8459	0	0.0412146	
23367.4	4255	0	0	29	30.8296	0	0.0411929	
23368.4	4256	0	0	29	30.8454	0	0.041191	
23372.6	4257	0	0	29	30.8398	0	0.0411836	
23374.5	4257	0	0	28	30.8735	0	0.0411803	
23374.5	4257	0	0	28	30.8735	0	0.0411803	
23377.3	4257	0	0	27	30.9088	0	0.0411753	
23380.6	4259	0	0	29	30.9045	0	0.0411696	
23383.3	4259	0	0	28	30.93	0	0.0411648	
23385.3	4259	0	0	28	30.9273	0	0.0411613	
23391	4260	0	0	28	30.9534	0	0.0411513	
23398.5	4261	0	0	28	30.9435	0	0.0411381	
23402.1	4262	0	0	28	30.9394	0	0.0411318	
23420.9	4264	0	0	28	30.9146	0	0.0410988	
23422.3	4264	0	0	27	30.9277	0	0.0410963	
23431.5	4265	0	0	27	30.9155	0	0.0410801	
23435.1	4265	0	0	27	30.9108	0	0.0410739	
23441.1	4265	0	0	27	30.9029	0	0.0410633	
23444.5	4265	0	0	27	30.8984	0	0.0410574	
23454.9	4266	0	0	27	30.8847	0	0.0410391	
23468.3	4267	0	0	27	30.8671	0	0.0410158	
23470.5	4267	0	0	27	30.8641	0	0.0410118	
23478.9	4270	0	0	27	30.8659	0	0.0409972	
23488.4	4270	0	0	27	30.8535	0	0.0409807	
23490.2	4271	0	0	28	30.8511	0	0.0409775	
23499.6	4272	0	0	27	30.8777	0	0.0409611	
23516.2	4272	0	0	26	30.922	0	0.0409321	
23517.7	4272	0	0	26	30.9201	0	0.0409296	
23530.5	4273	0	0	26	30.9032	0	0.0409073	
23535.3	4274	0	0	27	30.8969	0	0.0408989	
23536.4	4274	0	0	27	30.8954	0	0.040897	
23537.8	4274	0	0	26	30.9048	0	0.0408947	
23539.1	4274	0	0	26	30.9031	0	0.0408924	
23545.9	4274	0	0	25	30.9103	0	0.0408806	
23555	4276	0	0	26	30.8983	0	0.0408647	
23558.9	4278	0	0	26	30.8935	0	0.040858	
23575	4280	0	0	25	30.8879	0	0.0408302	
23577.2	4280	0	0	25	30.8849	0	0.0408263	
23584.4	4283	0	0	26	30.8755	0	0.0408138	
23585.9	4284	0	0	27	30.8735	0	0.0408111	
23586.9	4284	0	0	27	30.8723	0	0.0408095	
23590.1	4284	0	0	26	30.8683	0	0.040804	
23596.5	4286	0	0	28	30.8599	0	0.040793	
23604.4	4288	0	0	29	30.8495	0	0.0407792	
23607.9	4288	0	0	28	30.8481	0	0.0407733	
23609.4	4289	0	0	28	30.8559	0	0.0407706	
23611.3	4289	0	0	27	30.8585	0	0.0407673	
23616.1	4292	0	0	29	30.8523	0	0.0407591	
23616.7	4292	0	0	29	30.8515	0	0.040758	
23619.1	4293	0	0	29	30.8727	0	0.0407538	
23622.4	4296	0	0	30	30.905	0	0.0407481	
23627.2	4297	0	0	31	30.8988	0	0.0407399	
23633.9	4298	0	0	31	30.8901	0	0.0407284	
23641.9	4299	0	0	32	30.8796	0	0.0407146	
23642.5	4300	0	0	32	30.8806	0	0.0407135	
23645.1	4301	0	0	33	30.8773	0	0.040709	
23650.9	4304	0	0	34	30.8697	0	0.0406991	
23652.2	4305	0	0	34	30.9008	0	0.0406968	
23664.1	4310	0	0	35	30.8853	0	0.0406764	
23673.1	4312	0	0	35	30.916	0	0.0406608	
23674.6	4312	0	0	35	30.914	0	0.0406583	
23684.9	4312	0	0	34	30.9036	0	0.0406406	
23686.6	4312	0	0	34	30.9014	0	0.0406378	
23688.4	4312	0	0	33	30.9019	0	0.0406346	
23691	4313	0	0	34	30.8985	0	0.0406301	
23696.6	4314	0	0	34	30.8912	0	0.0406205	
23701.6	4314	0	0	33	30.8885	0	0.040612	
23703.9	4315	0	0	33	30.9121	0	0.040608	
23711.8	4316	0	0	32	30.9069	0	0.0405945	
23714.7	4318	0	0	33	30.9032	0	0.0405896	
23715.2	4318	0	0	32	30.9066	0	0.0405887	
23719.2	4318	0	0	31	30.931	0	0.0405819	
23720.7	4319	0	0	32	30.929	0	0.0405792	
23726.3	4320	0	0	33	30.9217	0	0.0405697	
23743.4	4323	0	0	33	30.8995	0	0.0405405	
23743.8	4323	0	0	32	30.9033	0	0.0405398	
23746.4	4324	0	0	32	30.9008	0	0.0405353	
23757.4	4326	0	0	33	30.8866	0	0.0405167	
23766.2	4326	0	0	32	30.8823	0	0.0405016	
23768.7	4327	0	0	33	30.879	0	0.0404973	
23781.5	4329	0	0	33	30.8691	0	0.0404756	
23789.4	4329	0	0	32	30.8621	0	0.0404622	
23795.5	4330	0	0	33	30.8542	0	0.0404518	
23800.2	4331	0	0	33	30.8618	0	0.0404438	
23801.8	4332	0	0	33	30.8597	0	0.040441	
23808.4	4332	0	0	33	30.8512	0	0.0404298	
23817.1	4332	0	0	33	30.8399	0	0.040415	
23818.5	4332	0	0	32	30.8586	0	0.0404127	
23828.8	4333	0	0	32	30.8499	0	0.0403953	
23861.4	4339	0	0	31	30.8576	0	0.0403401	
23880.6	4342	0	0	32	30.8327	0	0.0403075	
23885.7	4343	0	0	32	30.8262	0	0.040299	
23909.5	4349	0	0	32	30.7954	0	0.0402588	
23944.1	4355	0	0	32	30.7895	0	0.0402007	
23949.8	4355	0	0	32	30.7823	0	0.0401912	
23953.7	4355	0	0	31	30.7916	0	0.0401846	
23960.7	4355	0	0	30	30.7916	0	0.0401729	
23976.4	4357	0	0	30	30.7714	0	0.0401465	
23981.3	4359	0	0	30	30.7652	0	0.0401384	
24007.9	4365	0	0	31	30.731	0	0.0400938	
24019.3	4368	0	0	31	30.7165	0	0.0400749	
24023.3	4369	0	0	31	30.7114	0	0.0400682	
24032.5	4374	0	0	31	30.7047	0	0.0400529	
24035.4	4374	0	0	31	30.701	0	0.0400479	
24040.2	4376	0	0	31	30.7105	0	0.04004	
24043.8	4376	0	0	30	30.7529	0	0.040034	
24050.5	4378	0	0	29	30.761	0	0.0400228	
24057.1	4380	0	0	29	30.7698	0	0.0400118	
24059.7	4380	0	0	28	30.7947	0	0.0400075	
24082	4382	0	0	27	30.7687	0	0.0399706	
24083.8	4382	0	0	27	30.7663	0	0.0399675	
24084.8	4382	0	0	27	30.765	0	0.0399658	
24087.4	4382	0	0	27	30.7617	0	0.0399615	
24102.5	4386	0	0	26	30.7609	0	0.0399365	
24112.5	4389	0	0	27	30.7481	0	0.0399199	
24116.1	4389	0	0	26	30.7668	0	0.039914	
24122.9	4394	0	0	26	30.7581	0	0.0399027	
24125.5	4396	0	0	26	30.7775	0	0.0398984	
24126.4	4396	0	0	26	30.7763	0	0.0398969	
24141.2	4400	0	0	27	30.7574	0	0.0398724	
24143.8	4401	0	0	26	30.7685	0	0.0398681	
24146.9	4401	0	0	26	30.7646	0	0.0398631	
24150.9	4401	0	0	25	30.7919	0	0.0398564	
24151.9	4401	0	0	25	30.7906	0	0.0398549	
24161	4401	0	0	25	30.779	0	0.0398398	
24167.9	4401	0	0	25	30.7702	0	0.0398284	
24171.7	4401	0	0	24	30.7703	0	0.0398221	
24187.7	4405	0	0	27	30.7501	0	0.0397959	
24203.7	4406	0	0	27	30.7297	0	0.0397695	
24205.2	4407	0	0	28	30.7278	0	0.0397671	
24214.4	4408	0	0	29	30.7162	0	0.039752	
24215.2	4408	0	0	29	30.7151	0	0.0397506	
24230.2	4412	0	0	30	30.6961	0	0.039726	
24245	4415	0	0	31	30.6774	0	0.0397018	
24251.5	4416	0	0	31	30.6692	0	0.0396912	
24251.8	4416	0	0	30	30.6719	0	0.0396906	
24253.7	4416	0	0	29	30.7146	0	0.0396875	
24255	4416	0	0	29	30.713	0	0.0396854	
24256.9	4416	0	0	28	30.7458	0	0.0396822	
24259.1	4417	0	0	29	30.7431	0	0.0396787	
24266.6	4421	0	0	31	30.7336	0	0.0396665	
24268.7	4421	0	0	31	30.7309	0	0.039663	
24274.1	4423	0	0	32	30.7241	0	0.0396542	
24276.9	4423	0	0	32	30.7205	0	0.0396496	
24279.5	4423	0	0	32	30.7172	0	0.0396453	
24282.9	4425	0	0	33	30.7174	0	0.0396397	
24287.7	4426	0	0	32	30.7497	0	0.0396319	
24310.3	4431	0	0	32	30.7255	0	0.0395951	
24310.7	4431	0	0	31	30.7271	0	0.0395945	
24312.4	4432	0	0	32	30.725	0	0.0395917	
24318.4	4433	0	0	33	30.7174	0	0.0395819	
24329	4438	0	0	34	30.704	0	0.0395647	
24329.6	4439	0	0	34	30.7313	0	0.0395637	
24342	4440	0	0	35	30.7157	0	0.0395436	
24348.6	4441	0	0	35	30.7073	0	0.0395328	
24352.9	4441	0	0	35	30.7019	0	0.0395258	
24358.6	4441	0	0	35	30.6948	0	0.0395167	
24369.6	4441	0	0	34	30.7409	0	0.0394988	
24371.1	4441	0	0	33	30.7432	0	0.0394964	
24382.4	4446	0	0	34	30.7311	0	0.039478	
24398.9	4449	0	0	33	30.7394	0	0.0394514	
24402	4450	0	0	34	30.7354	0	0.0394463	
24406	4451	0	0	35	30.7303	0	0.0394398	
24426.7	4451	0	0	35	30.7043	0	0.0394064	
24427.6	4451	0	0	34	30.7292	0	0.039405	
24428.4	4451	0	0	33	30.735	0	0.0394037	
24433.5	4452	0	0	33	30.7329	0	0.0393956	
24437.2	4452	0	0	33	30.7281	0	0.0393895	
24443.1	4453	0	0	33	30.7336	0	0.03938	
24454.4	4455	0	0	33	30.7195	0	0.0393619	
24459.6	4456	0	0	33	30.713	0	0.0393535	
24462.8	4456	0	0	33	30.709	0	0.0393483	
24471.8	4456	0	0	33	30.6977	0	0.0393339	
24472.3	4457	0	0	34	30.6969	0	0.0393329	
24473.7	4457	0	0	34	30.6952	0	0.0393308	
24475.9	4457	0	0	34	30.6925	0	0.0393273	
24476.9	4457	0	0	33	30.7712	0	0.0393256	
24480.7	4457	0	0	32	30.7686	0	0.0393195	
24491.5	4458	0	0	32	30.7871	0	0.0393021	
24493.5	4459	0	0	33	30.7847	0	0.039299	
24501.9	4459	0	0	33	30.7741	0	0.0392855	
24507.7	4460	0	0	32	30.779	0	0.0392761	
24516.8	4463	0	0	32	30.7677	0	0.0392617	
24517.3	4463	0	0	31	30.7954	0	0.0392609	
24539	4470	0	0	33	30.768	0	0.039226	
24549.7	4473	0	0	32	30.7827	0	0.0392091	
24562.9	4475	0	0	32	30.8878	0	0.039188	
24569.6	4477	0	0	33	30.8794	0	0.0391772	
24571	4477	0	0	32	30.8894	0	0.0391749	
24576.6	4477	0	0	31	30.8953	0	0.0391662	
24576.7	4477	0	0	31	30.8951	0	0.0391659	
24598.7	4482	0	0	31	30.8675	0	0.0391309	
24599.3	4482	0	0	31	30.8667	0	0.0391299	
24602.9	4482	0	0	31	30.8623	0	0.0391242	
24603.1	4482	0	0	30	30.8655	0	0.0391239	
24616.8	4485	0	0	31	30.8483	0	0.0391021	
24618	4486	0	0	31	30.8468	0	0.0391002	
24622.9	4486	0	0	31	30.8407	0	0.0390924	
24623	4486	0	0	30	30.8495	0	0.0390922	
24632.1	4486	0	0	29	30.8409	0	0.0390779	
24632.6	4487	0	0	29	30.9134	0	0.039077	
24645.1	4488	0	0	29	30.8977	0	0.0390572	
24647	4488	0	0	29	30.8953	0	0.0390542	
24650.1	4488	0	0	28	30.9048	0	0.0390493	
24659.9	4492	0	0	30	30.8925	0	0.0390338	
24660.5	4492	0	0	30	30.8918	0	0.0390329	
24669.6	4493	0	0	31	30.8804	0	0.0390184	
24681.8	4495	0	0	31	30.8652	0	0.0389992	
24685.4	4496	0	0	30	30.8789	0	0.0389934	
24688.3	4496	0	0	30	30.8754	0	0.0389889	
24706.7	4498	0	0	29	30.8542	0	0.0389599	
24711.6	4498	0	0	29	30.8481	0	0.0389522	
24714.9	4498	0	0	28	30.8822	0	0.038947	
24726.3	4499	0	0	27	30.8775	0	0.038929	
24753.4	4500	0	0	26	30.8478	0	0.0388864	
24761.1	4502	0	0	26	30.8783	0	0.0388743	
24762.6	4502	0	0	26	30.8765	0	0.038872	
24768	4503	0	0	27	30.8696	0	0.0388634	
24770.8	4503	0	0	26	30.9074	0	0.038859	
24782.9	4504	0	0	26	30.8924	0	0.0388401	
24783.3	4504	0	0	25	30.9039	0	0.0388395	
24786	4504	0	0	25	30.9006	0	0.0388352	
24793	4508	0	0	24	30.8929	0	0.0388242	
24798.5	4510	0	0	25	30.886	0	0.0388156	
24800.9	4510	0	0	25	30.883	0	0.0388119	
24817.8	4512	0	0	26	30.862	0	0.0387855	
24834.3	4516	0	0	26	30.8421	0	0.0387597	
24849	4518	0	0	27	30.8239	0	0.0387368	
24849.4	4519	0	0	28	30.8234	0	0.0387362	
24866.9	4523	0	0	28	30.8016	0	0.0387088	
24877.8	4526	0	0	28	30.7931	0	0.0386919	
24885.6	4527	0	0	29	30.7834	0	0.0386798	
24887.3	4527	0	0	29	30.7812	0	0.0386771	
24891.3	4528	0	0	29	30.8051	0	0.0386709	
24892.4	4528	0	0	29	30.8038	0	0.0386692	
24912.1	4533	0	0	30	30.8166	0	0.0386386	
24935.1	4537	0	0	30	30.7882	0	0.038603	
24937	4539	0	0	31	30.7858	0	0.0386	
24937.6	4539	0	0	31	30.7852	0	0.0385992	
24941.1	4540	0	0	31	30.8035	0	0.0385937	
24946.5	4540	0	0	31	30.7969	0	0.0385854	
24948.8	4542	0	0	31	30.7963	0	0.0385818	
24949.4	4542	0	0	31	30.7955	0	0.0385808	
24956	4543	0	0	32	30.7874	0	0.0385707	
24970.3	4548	0	0	32	30.7937	0	0.0385485	
24977.7	4550	0	0	32	30.8078	0	0.0385371	
24989.9	4552	0	0	33	30.7928	0	0.0385184	
24997.8	4552	0	0	33	30.7831	0	0.0385062	
24997.8	4552	0	0	32	30.7871	0	0.0385062	
25004.4	4554	0	0	34	30.779	0	0.0384959	
25006.5	4554	0	0	33	30.7792	0	0.0384927	
25011.9	4555	0	0	32	30.7942	0	0.0384844	
25018.4	4556	0	0	32	30.7935	0	0.0384745	
25019.9	4557	0	0	33	30.7916	0	0.0384721	
25020.2	4557	0	0	33	30.7913	0	0.0384717	
25022	4557	0	0	33	30.789	0	0.0384689	
25023.1	4557	0	0	32	30.7902	0	0.0384672	
25032.2	4557	0	0	31	30.7795	0	0.0384532	
25049.8	4562	0	0	30	30.7677	0	0.0384262	
25056.3	4564	0	0	31	30.7597	0	0.0384163	
25056.6	4564	0	0	30	30.789	0	0.0384159	
25057	4564	0	0	30	30.7884	0	0.0384152	
25059.2	4565	0	0	31	30.7858	0	0.0384119	
25060.8	4565	0	0	31	30.7838	0	0.0384094	
25062	4566	0	0	32	30.7823	0	0.0384075	
25066.5	4566	0	0	32	30.7767	0	0.0384006	
25079.9	4569	0	0	32	30.8647	0	0.0383801	
25080.6	4569	0	0	32	30.8638	0	0.038379	
25098.6	4576	0	0	32	30.85	0	0.0383515	
25104.3	4577	0	0	32	30.8451	0	0.0383428	
25112.8	4578	0	0	33	30.8346	0	0.0383298	
25122.7	4579	0	0	32	30.8251	0	0.0383147	
25127	4579	0	0	31	30.8597	0	0.0383082	
25134.4	4579	0	0	31	30.8506	0	0.0382969	
25139.8	4580	0	0	32	30.8439	0	0.0382886	
25143.7	4580	0	0	31	30.8759	0	0.0382827	
25144.7	4580	0	0	30	30.8829	0	0.0382812	
25162.4	4584	0	0	30	30.8649	0	0.0382543	
25163.6	4584	0	0	29	30.8876	0	0.0382524	
25163.7	4584	0	0	28	30.9214	0	0.0382523	
25168.9	4584	0	0	28	30.915	0	0.0382444	
25168.9	4584	0	0	28	30.915	0	0.0382444	
25172.2	4584	0	0	28	30.911	0	0.0382394	
25175.9	4584	0	0	28	30.9064	0	0.0382337	
25177.4	4584	0	0	28	30.9045	0	0.0382315	
25182.2	4584	0	0	28	30.8987	0	0.0382243	
25182.9	4584	0	0	28	30.8978	0	0.0382231	
25200.4	4587	0	0	31	30.8763	0	0.0381965	
25201.1	4587	0	0	31	30.8755	0	0.0381956	
25204.5	4587	0	0	30	30.8795	0	0.0381904	
25222.1	4590	0	0	32	30.858	0	0.0381638	
25246.2	4594	0	0	32	30.834	0	0.0381273	
25249.4	4594	0	0	32	30.83	0	0.0381224	
25254	4596	0	0	32	30.8484	0	0.0381156	
25255.8	4596	0	0	32	30.8462	0	0.0381129	
25259.3	4597	0	0	32	30.8439	0	0.0381076	
25266.7	4598	0	0	31	30.8473	0	0.0380963	
25267.7	4598	0	0	30	30.8494	0	0.0380949	
25269.5	4599	0	0	31	30.8472	0	0.0380921	
25271.8	4600	0	0	32	30.8444	0	0.0380887	
25277.5	4601	0	0	33	30.8373	0	0.03808	
25279.6	4601	0	0	33	30.8348	0	0.0380769	
25290.3	4603	0	0	34	30.8413	0	0.0380608	
25308.9	4606	0	0	33	30.8844	0	0.0380328	
25310.1	4606	0	0	33	30.883	0	0.038031	
25312.7	4606	0	0	32	30.8819	0	0.0380271	
25314.1	4606	0	0	32	30.8802	0	0.038025	
25316.4	4606	0	0	32	30.8774	0	0.0380215	
25317.3	4606	0	0	31	30.8882	0	0.0380202	
25318	4607	0	0	32	30.8873	0	0.0380191	
25335	4612	0	0	35	30.8665	0	0.0379936	
25338.5	4613	0	0	36	30.8624	0	0.0379884	
25344.9	4614	0	0	35	30.9062	0	0.0379788	
25351.1	4614	0	0	34	30.9026	0	0.0379696	
25357.7	4614	0	0	34	30.8945	0	0.0379596	
25364.9	4615	0	0	34	30.8858	0	0.0379488	
25372.1	4617	0	0	33	30.8804	0	0.0379381	
25372.3	4617	0	0	33	30.8801	0	0.0379378	
25377	4618	0	0	34	30.8745	0	0.0379308	
25382.2	4620	0	0	33	30.8988	0	0.037923	
25388.9	4621	0	0	32	30.9411	0	0.0379129	
25391.9	4622	0	0	32	30.9375	0	0.0379086	
25392.9	4622	0	0	32	30.9362	0	0.037907	
25406.5	4624	0	0	31	30.9333	0	0.0378867	
