46015.3	0	10	0.53065	19.7928	9.25974
46019.9	0	10	0.530568	19.7919	9.25989
46026.6	0	10	0.53064	19.7975	9.25854
46045.4	0	10	0.530559	19.79	9.25533
46053.8	0	10	0.530478	19.7875	9.25479
46065.5	0	10	0.53055	19.7827	9.25243
46065.9	0	10	0.530622	19.7871	9.25234
46072.4	0	9	0.53054	19.7857	9.25238
46073.6	0	10	0.530459	19.7888	9.25577
46085.3	0	10	0.530531	19.7848	9.2534
46092.9	0	10	0.530603	19.7822	9.2519
46094.8	0	10	0.530675	19.79	9.25151
46097	0	10	0.530747	19.7973	9.25106
46101.3	0	10	0.530665	19.7967	9.25143
46103.2	0	10	0.530737	19.7965	9.25107
46123.1	0	9	0.530656	19.7959	9.25496
46124.2	0	10	0.530575	19.7965	9.25585
46133.1	0	10	0.530647	19.7943	9.25407
46135.8	0	10	0.530565	19.7998	9.26024
46144.7	0	10	0.530637	19.799	9.25845
46145.4	0	10	0.530709	19.8075	9.2583
46161.9	0	10	0.530628	19.8081	9.26267
46164.8	0	10	0.5307	19.8071	9.26207
46167.4	0	10	0.530772	19.8072	9.26157
46176.5	0	10	0.53069	19.8036	9.26004
46194.4	0	8	0.530609	19.797	9.25751
46202.3	0	9	0.530528	19.7942	9.25656
46215.4	0	10	0.530447	19.7892	9.25451
46239.9	0	10	0.530366	19.7844	9.25535
46242.9	0	8	0.530284	19.7834	9.25498
46249.5	0	8	0.530203	19.7852	9.25828
46253.3	0	9	0.530122	19.786	9.25998
46284.5	0	9	0.530041	19.7732	9.25427
46288.5	0	10	0.52996	19.7736	9.25555
46289.6	0	10	0.530032	19.7736	9.25532
46294.1	0	10	0.530104	19.7771	9.25443
46311.3	0	9	0.530023	19.7708	9.25207
46331.2	0	10	0.529942	19.7637	9.24945
46341.7	0	10	0.530014	19.7617	9.24735
46342.3	0	10	0.530086	19.7629	9.24724
46346.9	0	10	0.530157	19.7643	9.24633
46362.4	0	10	0.530076	19.7588	9.24438
46381.3	0	10	0.529995	19.754	9.24381
46382.5	0	10	0.530067	19.7538	9.24357
46388	0	10	0.529986	19.7624	9.25344
46389.2	0	10	0.530058	19.7642	9.25321
46394.8	0	10	0.529977	19.7632	9.25352
46399.5	0	10	0.530049	19.7621	9.25258
46404.2	0	10	0.529968	19.7646	9.25613
46424	0	10	0.529887	19.7597	9.25568
46426.8	0	10	0.529959	19.7592	9.25513
46433.4	0	10	0.53003	19.7592	9.25381
46437.5	0	10	0.530102	19.7592	9.253
46438.6	0	10	0.530174	19.7603	9.25276
46457.6	0	10	0.530093	19.7574	9.25415
46465	0	9	0.530012	19.7546	9.25307
46469.4	0	10	0.529931	19.7545	9.25393
46476.4	0	10	0.530003	19.7516	9.25253
46477.3	0	10	0.530075	19.7612	9.25235
46501.9	0	9	0.529994	19.7572	9.25392
46507.2	0	9	0.529913	19.7551	9.25297
46508.8	0	10	0.529833	19.7587	9.25693
46515.7	0	9	0.529752	19.7659	9.26574
46525.1	0	10	0.529671	19.7635	9.26542
46528.7	0	10	0.529743	19.7632	9.2647
46538.7	0	10	0.529662	19.7596	9.26329
46538.8	0	10	0.529734	19.7611	9.26328
46541.1	0	10	0.529805	19.7616	9.26282
46545.2	0	10	0.529877	19.764	9.262
46584.4	0	9	0.529796	19.7479	9.25474
46587.7	0	9	0.529716	19.7474	9.25498
46592.1	0	10	0.529635	19.7499	9.2584
46593.6	0	10	0.529707	19.7534	9.2581
46595.8	0	10	0.529778	19.7531	9.25767
46612.7	0	8	0.529698	19.7474	9.25574
46623.5	0	9	0.529617	19.7436	9.25438
46641.6	0	9	0.529537	19.7362	9.2511
46642.1	0	10	0.529456	19.7431	9.25804
46645.4	0	10	0.529528	19.7431	9.25739
46649.8	0	10	0.529599	19.7414	9.25652
46649.8	0	10	0.529671	19.7429	9.25652
46656.5	0	10	0.529742	19.7409	9.25518
46659.8	0	10	0.529662	19.746	9.26105
46662.7	0	10	0.529581	19.7454	9.26108
46664	0	10	0.529653	19.7598	9.26082
46665.1	0	10	0.529724	19.7646	9.26062
46671.8	0	10	0.529795	19.7622	9.25929
46679.8	0	10	0.529715	19.7591	9.25799
46687.4	0	10	0.529786	19.7571	9.25648
46688.5	0	10	0.529858	19.7594	9.25626
46707.4	0	8	0.529777	19.7646	9.26565
46719	0	8	0.529697	19.7615	9.26524
46720.8	0	9	0.529617	19.7635	9.26763
46725.9	0	10	0.529537	19.7621	9.26731
46728.3	0	10	0.529608	19.7622	9.26685
46736.8	0	10	0.529679	19.7624	9.26515
46736.9	0	10	0.52975	19.7675	9.26515
46741.4	0	10	0.529821	19.7667	9.26423
46746.6	0	10	0.529893	19.7678	9.26321
46750	0	10	0.529964	19.7696	9.26255
46752.8	0	10	0.530035	19.7692	9.26198
46757.2	0	10	0.530106	19.7707	9.26112
46758.1	0	10	0.530177	19.7727	9.26093
46759.6	0	10	0.530097	19.7742	9.26279
46762.1	0	10	0.530168	19.7738	9.26228
46775.4	0	10	0.530239	19.7691	9.25966
46786.6	0	10	0.53031	19.7682	9.25744
46815.1	0	8	0.53023	19.7584	9.25403
46818.1	0	9	0.53015	19.7581	9.25439
46823.8	0	10	0.53007	19.7557	9.25331
46836.6	0	10	0.529989	19.7512	9.25163
46838.1	0	10	0.53006	19.754	9.25134
46844.4	0	10	0.530131	19.7564	9.25009
46849.6	0	10	0.530051	19.7602	9.25506
46855.3	0	10	0.530122	19.7607	9.25395
46863.3	0	10	0.530042	19.7697	9.26472
46864	0	10	0.529962	19.7777	9.27288
46864.5	0	10	0.530033	19.7778	9.27278
46868	0	10	0.530104	19.778	9.27209
46874.3	0	10	0.530175	19.7754	9.27086
46874.6	0	10	0.530246	19.7798	9.27079
46875.7	0	10	0.530317	19.7799	9.27057
46876.2	0	10	0.530388	19.781	9.27048
46901.8	0	9	0.530308	19.7771	9.27232
46911.3	0	10	0.530228	19.774	9.27129
46914.7	0	10	0.530298	19.7766	9.27061
46919.2	0	10	0.530219	19.7773	9.27235
46922.8	0	10	0.530289	19.7792	9.27164
46926.6	0	10	0.53036	19.7879	9.27089
46927.6	0	10	0.530431	19.7893	9.27069
46932.7	0	10	0.530502	19.7888	9.26968
46934.8	0	10	0.530572	19.8036	9.26926
46935.8	0	10	0.530643	19.8088	9.26907
46938.3	0	10	0.530714	19.8103	9.26858
46950.3	0	10	0.530634	19.8079	9.2688
46951.8	0	10	0.530704	19.8078	9.2685
46954.3	0	10	0.530775	19.8115	9.26801
46954.6	0	10	0.530846	19.8129	9.26795
46957.1	0	10	0.530916	19.8142	9.26746
46958.3	0	10	0.530987	19.8174	9.26723
46960.3	0	10	0.531057	19.8251	9.26683
46964.5	0	10	0.530977	19.8308	9.27348
46971	0	10	0.530898	19.8302	9.2744
46975.8	0	10	0.530968	19.8286	9.27346
46982.4	0	10	0.531039	19.8263	9.27216
47002.2	0	10	0.530959	19.8222	9.27248
47006.4	0	10	0.531029	19.8236	9.27166
47020.8	0	10	0.5311	19.8178	9.26882
47026.1	0	10	0.53117	19.8158	9.26776
47034.2	0	10	0.531241	19.8157	9.26617
47045.6	0	10	0.531161	19.8138	9.26687
47046.1	0	10	0.531231	19.8142	9.26678
47061.8	0	10	0.531302	19.8087	9.26368
47072.5	0	10	0.531222	19.8052	9.26249
47100.6	0	10	0.531142	19.7971	9.26074
47107.3	0	10	0.531212	19.7973	9.25941
47109.3	0	10	0.531283	19.797	9.25901
47113	0	10	0.531353	19.796	9.2583
47119.4	0	10	0.531273	19.7937	9.25739
47122.7	0	10	0.531344	19.8001	9.25673
47132.6	0	10	0.531264	19.7994	9.25828
47143	0	10	0.531184	19.7974	9.2586
47145.8	0	10	0.531255	19.7995	9.25805
47166.4	0	10	0.531325	19.7917	9.25399
47182.2	0	10	0.531395	19.7855	9.2509
47209.8	0	9	0.531316	19.7741	9.24564
47218.5	0	9	0.531236	19.7706	9.24408
47238.3	0	8	0.531156	19.7666	9.24449
47239.5	0	9	0.531077	19.7707	9.24886
47250.2	0	10	0.530997	19.7663	9.24683
47257	0	8	0.530918	19.7641	9.24615
47258.3	0	9	0.530838	19.7855	9.26783
47264	0	10	0.530759	19.7833	9.26688
47264.8	0	10	0.530829	19.7835	9.26671
47276.2	0	10	0.53075	19.7796	9.26531
47284.3	0	10	0.53067	19.7799	9.26739
47301.3	0	9	0.530591	19.7731	9.26439
47309.2	0	10	0.530512	19.7732	9.26627
47310.2	0	10	0.530582	19.7765	9.26607
47318.1	0	8	0.530502	19.7734	9.26477
47320.3	0	9	0.530423	19.7773	9.2691
47321.7	0	9	0.530344	19.7786	9.27071
47335.6	0	9	0.530265	19.7733	9.26848
47338.2	0	10	0.530185	19.7734	9.26916
47355.2	0	10	0.530255	19.7756	9.26582
47364	0	10	0.530176	19.7722	9.26436
47371.3	0	10	0.530246	19.7696	9.26292
47374.4	0	10	0.530317	19.7715	9.26233
47378.4	0	10	0.530237	19.7701	9.26176
47386.4	0	10	0.530308	19.7712	9.2602
47391.9	0	10	0.530228	19.7723	9.26243
47401	0	10	0.530149	19.7713	9.26345
47407.9	0	10	0.530219	19.7697	9.2621
47425.3	0	10	0.53014	19.7629	9.25908
47436.5	0	10	0.53021	19.7641	9.25689
47455.6	0	8	0.530131	19.7603	9.25737
47457	0	9	0.530052	19.7605	9.25781
47461.8	0	8	0.529973	19.763	9.26146
47467.7	0	9	0.529894	19.7609	9.26063
47470.8	0	10	0.529815	19.7647	9.26511
47474.4	0	10	0.529736	19.7716	9.27284
47478.7	0	10	0.529806	19.779	9.272
47483.3	0	10	0.529727	19.7794	9.27343
47487	0	10	0.529797	19.7782	9.27271
47494.9	0	10	0.529718	19.7751	9.27133
47498.5	0	10	0.529789	19.7795	9.27063
47499.1	0	10	0.529859	19.7896	9.27051
47505.1	0	10	0.52978	19.7885	9.2708
47519.8	0	10	0.52985	19.7865	9.26793
47551.3	0	8	0.529771	19.78	9.26836
47552.9	0	9	0.529692	19.7794	9.26816
47555.9	0	10	0.529613	19.7784	9.26777
47562.5	0	10	0.529534	19.7816	9.27246
47565.3	0	10	0.529456	19.789	9.28043
47565.9	0	10	0.529526	19.7959	9.28031
47565.9	0	10	0.529595	19.8005	9.2803
47569	0	10	0.529665	19.7998	9.27971
47569.7	0	10	0.529735	19.8003	9.27956
47574.7	0	10	0.529657	19.7991	9.27943
47577.3	0	10	0.529727	19.7996	9.27892
47582	0	10	0.529796	19.7982	9.27801
47593.4	0	10	0.529866	19.795	9.27578
47602.2	0	10	0.529788	19.7938	9.27654
47635.9	0	10	0.529709	19.7813	9.27144
47637	0	10	0.529779	19.7873	9.27123
47643.7	0	10	0.529849	19.785	9.26993
47645.7	0	10	0.529918	19.7842	9.26954
47647.5	0	10	0.529988	19.7848	9.26918
47647.6	0	10	0.530058	19.7875	9.26915
47650.2	0	10	0.530128	19.7975	9.26865
47658.1	0	10	0.530049	19.7959	9.26877
47673.9	0	10	0.530119	19.7907	9.26569
47700.3	0	10	0.53004	19.7819	9.26273
47726.9	0	8	0.529961	19.7735	9.26021
47727.5	0	9	0.529883	19.7815	9.26827
47737.3	0	9	0.529804	19.7783	9.26727
47743.1	0	10	0.529726	19.7829	9.27318
47750.3	0	10	0.529795	19.7821	9.27177
47757.1	0	10	0.529865	19.7832	9.27046
47761.9	0	10	0.529935	19.7836	9.26953
47765.1	0	10	0.530004	19.7864	9.26891
47773.5	0	10	0.530074	19.7833	9.26728
47783.4	0	10	0.529996	19.7805	9.26668
47790.6	0	10	0.530065	19.7804	9.26528
47793.7	0	10	0.530135	19.782	9.26468
47796.3	0	10	0.530204	19.781	9.26418
47801.3	0	10	0.530274	19.7802	9.2632
47804.5	0	10	0.530195	19.7799	9.2637
47825.6	0	10	0.530265	19.7714	9.25961
47832.5	0	10	0.530334	19.7737	9.25828
47837.8	0	10	0.530404	19.772	9.25726
47838.8	0	10	0.530473	19.7784	9.25706
47839.2	0	10	0.530543	19.7787	9.25699
47854	0	8	0.530464	19.7738	9.25546
47890.2	0	6	0.530386	19.7615	9.25106
47892.3	0	7	0.530308	19.7622	9.25226
47911.6	0	8	0.530229	19.7573	9.25158
47915.1	0	9	0.530151	19.7564	9.25139
47920.4	0	9	0.530072	19.7567	9.25283
47923.3	0	10	0.529994	19.757	9.25379
47957.8	0	10	0.529916	19.7445	9.24883
47961.3	0	10	0.529985	19.744	9.24815
47972.3	0	9	0.529907	19.7401	9.24664
47977.1	0	10	0.529829	19.7468	9.25436
47980.8	0	10	0.529898	19.7463	9.25364
47991.4	0	10	0.529968	19.7467	9.25159
47992.4	0	10	0.530037	19.7471	9.2514
47998.6	0	10	0.529959	19.7451	9.25078
48005.4	0	10	0.52988	19.7425	9.24965
48014	0	10	0.529802	19.7397	9.24874
48014.1	0	10	0.529872	19.7399	9.24872
48016.1	0	10	0.529794	19.7395	9.24868
48025.7	0	10	0.529863	19.7364	9.24685
48026.1	0	10	0.529932	19.7392	9.24677
48029.1	0	10	0.529854	19.7452	9.25342
48041	0	8	0.529776	19.746	9.25685
48052.9	0	8	0.529698	19.7482	9.2617
48066.9	0	8	0.52962	19.7429	9.25942
48074.3	0	9	0.529542	19.7411	9.25925
48074.7	0	10	0.529464	19.7416	9.2598
48096.1	0	9	0.529386	19.733	9.25583
48100	0	10	0.529308	19.7334	9.2571
48101.3	0	10	0.529377	19.7345	9.25687
48121.7	0	8	0.529299	19.7285	9.25528
48124.7	0	9	0.529221	19.7279	9.25538
48129.7	0	10	0.529143	19.7276	9.25617
48141.2	0	10	0.529065	19.723	9.25404
48142	0	10	0.529135	19.724	9.2539
48142.8	0	10	0.529204	19.7258	9.25374
48145.2	0	10	0.529273	19.7252	9.25327
48167	0	9	0.529195	19.7185	9.25136
48169.2	0	10	0.529118	19.7214	9.25473
48170.3	0	10	0.529187	19.7219	9.25452
48172.1	0	10	0.529256	19.7291	9.25417
48173.6	0	10	0.529325	19.7287	9.25388
48179.9	0	10	0.529394	19.7286	9.25267
48187.8	0	10	0.529464	19.7275	9.25116
48197.7	0	10	0.529386	19.7336	9.25942
48210.9	0	10	0.529455	19.7328	9.25688
48221.8	0	10	0.529377	19.7285	9.25498
48232.8	0	10	0.529299	19.7258	9.25464
48251	0	10	0.529222	19.7205	9.25329
48255.3	0	10	0.529291	19.719	9.25248
48256.6	0	10	0.52936	19.7202	9.25222
48270.9	0	10	0.529429	19.72	9.24948
48286.2	0	10	0.529351	19.7144	9.24712
48286.7	0	10	0.52942	19.7158	9.24703
48293.7	0	10	0.529489	19.7142	9.2457
48304.7	0	10	0.529412	19.7099	9.24372
48306.4	0	10	0.529481	19.7099	9.24339
48311.5	0	10	0.529403	19.7091	9.24369
48314.1	0	10	0.529472	19.7087	9.24321
48314.8	0	10	0.529395	19.709	9.24372
48316.1	0	10	0.529317	19.7098	9.24481
48319.5	0	10	0.529239	19.7092	9.24491
48322.9	0	10	0.529308	19.7091	9.24426
48322.9	0	10	0.529377	19.7092	9.24426
48334	0	10	0.529446	19.7162	9.24214
48334.1	0	10	0.529515	19.7196	9.24212
48340.1	0	10	0.529584	19.7184	9.24098
48342.4	0	10	0.529653	19.7247	9.24052
48356.3	0	7	0.529575	19.7213	9.24014
48359.6	0	8	0.529498	19.7214	9.241
48364.8	0	9	0.52942	19.7225	9.24322
48364.9	0	10	0.529343	19.7229	9.24369
48375.8	0	10	0.529265	19.721	9.24412
48383.5	0	9	0.529188	19.7185	9.24327
48384.5	0	10	0.529111	19.7225	9.24749
48386.6	0	10	0.529179	19.7311	9.2471
48389.3	0	10	0.529102	19.7387	9.25535
48407.8	0	9	0.529025	19.733	9.25368
48417.3	0	9	0.528947	19.7322	9.25486
48422.2	0	10	0.52887	19.7325	9.25626
48423.4	0	10	0.528939	19.7339	9.25603
48429.1	0	10	0.529008	19.7323	9.25493
48429.7	0	10	0.529077	19.7342	9.25482
48430.6	0	10	0.529145	19.7378	9.25466
48434.8	0	10	0.529068	19.7502	9.26805
48440	0	10	0.529137	19.7485	9.26705
48442.8	0	10	0.529206	19.7481	9.26653
48448.9	0	10	0.529274	19.7509	9.26535
48449.6	0	10	0.529343	19.7543	9.26522
48456.9	0	10	0.529412	19.7523	9.26382
48467.3	0	10	0.529335	19.7509	9.26462
48474.3	0	10	0.529403	19.7481	9.26329
48474.5	0	10	0.529472	19.7481	9.26325
48481.6	0	10	0.52954	19.7457	9.26189
48487.5	0	10	0.529609	19.7474	9.26075
48489.5	0	10	0.529678	19.7529	9.26038
48492.2	0	10	0.529746	19.7559	9.25986
48492.5	0	10	0.529815	19.7614	9.2598
48494.5	0	10	0.529883	19.7608	9.25943
48500.5	0	9	0.529806	19.7619	9.26183
48501.4	0	10	0.529729	19.7632	9.26327
48502.3	0	10	0.529797	19.7633	9.2631
48503.1	0	10	0.529866	19.7632	9.26295
48511.1	0	10	0.529934	19.7633	9.26142
48516.6	0	10	0.530003	19.7626	9.26036
48520.9	0	10	0.529926	19.7618	9.26046
48527	0	10	0.529994	19.762	9.25929
48528.2	0	10	0.530063	19.7677	9.25907
48531.7	0	10	0.530131	19.7667	9.2584
48538	0	10	0.530054	19.767	9.2601
48540.7	0	10	0.530122	19.7663	9.2596
48548.7	0	10	0.530191	19.7641	9.25807
48559	0	10	0.530259	19.7631	9.2561
48563.6	0	10	0.530182	19.7639	9.25792
48566	0	10	0.530105	19.7661	9.26066
48569	0	10	0.530173	19.7671	9.26009
48574.5	0	10	0.530241	19.7699	9.25903
48585	0	10	0.530164	19.7699	9.26132
48592.8	0	10	0.530233	19.7876	9.25982
48623.4	0	9	0.530156	19.7781	9.25696
48632.5	0	10	0.530078	19.7768	9.25758
48632.9	0	10	0.530147	19.7791	9.25752
48640.6	0	10	0.530215	19.7767	9.25605
48642.8	0	10	0.530283	19.7777	9.25562
48650.7	0	10	0.530351	19.7779	9.25413
48665.7	0	10	0.53042	19.7726	9.25128
48666.7	0	10	0.530488	19.7762	9.25109
48675.6	0	10	0.530411	19.7741	9.25091
48677.3	0	10	0.530479	19.7738	9.2506
48688	0	9	0.530402	19.7706	9.24974
48689.4	0	10	0.530325	19.7729	9.25236
48695.7	0	10	0.530248	19.7713	9.25213
48702.5	0	10	0.530316	19.7694	9.25084
48702.6	0	10	0.530384	19.7702	9.25082
48708	0	10	0.530452	19.7689	9.2498
48715.8	0	10	0.530521	19.7751	9.24832
48720.3	0	10	0.530589	19.7736	9.24747
48723.3	0	10	0.530512	19.7742	9.2487
48736.7	0	10	0.53058	19.7712	9.24616
48750.8	0	7	0.530503	19.7656	9.24366
48754.1	0	8	0.530426	19.7656	9.24436
48759.6	0	8	0.530349	19.7638	9.24371
48776.2	0	8	0.530272	19.7578	9.24134
48785.9	0	8	0.530196	19.7544	9.23999
48792.1	0	9	0.530119	19.7522	9.23919
48806.3	0	9	0.530042	19.7505	9.24052
48812.9	0	7	0.529965	19.7529	9.24433
48831.4	0	4	0.529889	19.7468	9.24217
48835.7	0	5	0.529812	19.7526	9.24893
48839.4	0	6	0.529735	19.7535	9.25063
48857.2	0	7	0.529659	19.7514	9.25238
48859.9	0	8	0.529582	19.7512	9.25275
48872.2	0	9	0.529505	19.7468	9.25101
48874.2	0	10	0.529429	19.7463	9.25093
48882.2	0	10	0.529497	19.7441	9.24942
48884.6	0	10	0.529565	19.7437	9.24897
48886.4	0	10	0.529633	19.7491	9.24862
48892.7	0	10	0.529556	19.7473	9.24812
48894.4	0	10	0.529624	19.751	9.2478
48901.1	0	9	0.529548	19.7533	9.25158
48901.4	0	10	0.529471	19.7582	9.25651
48908.2	0	10	0.529395	19.757	9.25676
48930.3	0	10	0.529318	19.7518	9.25629
48934.6	0	10	0.529386	19.7523	9.25549
48938	0	10	0.529454	19.7511	9.25484
48941.8	0	10	0.529522	19.7527	9.25412
48953.1	0	10	0.52959	19.7486	9.25199
48953.4	0	10	0.529658	19.7506	9.25194
48953.7	0	10	0.529726	19.7569	9.25188
48960.5	0	10	0.529649	19.7558	9.25229
48964.1	0	10	0.529717	19.7577	9.25161
48967.3	0	10	0.529785	19.7602	9.25101
48968.8	0	10	0.529853	19.7598	9.25073
48997.9	0	10	0.529776	19.7491	9.24631
49001.4	0	10	0.529844	19.7483	9.24566
49008.6	0	10	0.529768	19.7456	9.24449
49031	0	10	0.529692	19.7381	9.24184
49045.3	0	10	0.529615	19.7359	9.2427
49048.5	0	10	0.529683	19.7361	9.2421
49057.7	0	10	0.529607	19.7389	9.24687
49080.4	0	10	0.52953	19.7299	9.24272
49085.5	0	10	0.529598	19.7287	9.24176
49098	0	10	0.529522	19.7246	9.2404
49101.4	0	10	0.52959	19.7234	9.23976
49108.3	0	10	0.529513	19.7227	9.24057
49110.6	0	10	0.529437	19.7229	9.24124
49148.1	0	7	0.529361	19.7106	9.23689
49151.7	0	7	0.529285	19.7092	9.23632
49155.3	0	8	0.529209	19.712	9.23987
49163.9	0	8	0.529132	19.7089	9.23855
49168	0	8	0.529056	19.7122	9.24276
49174.7	0	9	0.52898	19.7147	9.24668
49193	0	9	0.528904	19.7081	9.24396
49197.2	0	10	0.528828	19.7126	9.24942
49204.6	0	10	0.528896	19.7117	9.24804
49215.1	0	9	0.52882	19.7132	9.25183
49237.4	0	8	0.528744	19.7054	9.24875
49238.4	0	9	0.528668	19.7118	9.2554
49242.2	0	10	0.528592	19.7219	9.26624
49245.3	0	10	0.52866	19.7224	9.26565
49247.3	0	10	0.528727	19.7231	9.26528
49247.4	0	10	0.528795	19.7244	9.26525
49248.8	0	10	0.528863	19.726	9.265
49249.9	0	10	0.52893	19.7288	9.26479
49251.8	0	10	0.528998	19.7282	9.26442
49259.1	0	10	0.529066	19.7254	9.26306
49260.1	0	10	0.529133	19.7283	9.26286
49270.8	0	10	0.529201	19.7259	9.26086
49280.7	0	10	0.529125	19.7248	9.26183
49281.6	0	10	0.529192	19.7245	9.26165
49284.9	0	10	0.52926	19.7241	9.26104
49285.6	0	10	0.529327	19.7246	9.2609
49288.8	0	10	0.529395	19.725	9.2603
49296.8	0	10	0.529319	19.7219	9.25897
49304.3	0	10	0.529386	19.7208	9.25756
49308.8	0	10	0.529311	19.7235	9.26122
49321.6	0	10	0.529378	19.7184	9.2588
49329	0	10	0.529445	19.7159	9.25742
49331.8	0	10	0.529513	19.7165	9.25689
49345.4	0	10	0.52958	19.7139	9.25433
49348.2	0	10	0.529648	19.7228	9.25382
49356.5	0	10	0.529715	19.7216	9.25226
49376.9	0	9	0.529639	19.7146	9.24965
49391.6	0	10	0.529563	19.7116	9.24978
49396	0	10	0.529631	19.7103	9.24896
49404	0	10	0.529698	19.7072	9.24748
49415.6	0	10	0.529622	19.7052	9.24789
49423.5	0	10	0.529546	19.7025	9.24687
49426.9	0	10	0.529614	19.7012	9.24623
49431.9	0	10	0.529538	19.7083	9.25442
49435.3	0	10	0.529605	19.71	9.25379
49443.1	0	10	0.52953	19.7082	9.2536
49448.6	0	10	0.529454	19.7116	9.25816
49462.5	0	10	0.529521	19.7143	9.25555
49469.2	0	10	0.529588	19.7118	9.25431
49470.8	0	10	0.529656	19.7117	9.254
49475.1	0	10	0.529723	19.7137	9.25321
49483.8	0	10	0.52979	19.7136	9.25158
49484.1	0	10	0.529857	19.7236	9.25152
49484.8	0	10	0.529924	19.7245	9.25139
49487.3	0	10	0.529991	19.7245	9.25092
49498.6	0	10	0.530059	19.7239	9.24881
49519.6	0	8	0.529983	19.7217	9.2511
49537.4	0	7	0.529907	19.7148	9.24792
49541.5	0	8	0.529832	19.7182	9.25222
49566.8	0	7	0.529756	19.7117	9.25111
49567.9	0	8	0.52968	19.7219	9.26152
49571.4	0	9	0.529605	19.7259	9.26623
49580	0	9	0.529529	19.725	9.26715
49583.3	0	10	0.529454	19.7356	9.27845
49597.1	0	10	0.529521	19.7328	9.27588
49600.6	0	10	0.529588	19.74	9.27522
49608.3	0	10	0.529655	19.7396	9.27377
49613.4	0	10	0.529722	19.7401	9.27282
49616.5	0	10	0.529789	19.74	9.27224
49617.2	0	10	0.529856	19.7473	9.27211
49626.9	0	10	0.529923	19.7485	9.2703
49628.4	0	10	0.52999	19.7513	9.27002
49633.5	0	10	0.530057	19.7499	9.26907
49643.5	0	10	0.530124	19.75	9.2672
49645	0	10	0.530191	19.7527	9.26693
49648.4	0	10	0.530258	19.7523	9.2663
49650	0	10	0.530325	19.7536	9.26598
49655.2	0	10	0.530391	19.7525	9.26502
49671.7	0	10	0.530458	19.7533	9.26195
49686.5	0	10	0.530525	19.7485	9.25919
49693.9	0	10	0.530592	19.7516	9.2578
49694.2	0	10	0.530659	19.7606	9.25775
49695.9	0	10	0.530725	19.7697	9.25743
49711.9	0	10	0.53065	19.7636	9.25476
49716.7	0	10	0.530717	19.7656	9.25387
49716.8	0	10	0.530783	19.7659	9.25385
49721.3	0	10	0.53085	19.766	9.25302
49726.4	0	10	0.530775	19.7654	9.25351
49744.3	0	10	0.530699	19.7586	9.25053
49750	0	10	0.530624	19.7581	9.2512
49754.7	0	10	0.530691	19.7581	9.25033
49791.2	0	10	0.530615	19.7455	9.24535
49797.2	0	10	0.53054	19.749	9.25019
49801.2	0	10	0.530464	19.7475	9.24954
49820.6	0	9	0.530389	19.7432	9.24925
49855.5	0	7	0.530314	19.7335	9.2469
49857.7	0	8	0.530239	19.7337	9.24763
49859.8	0	9	0.530163	19.735	9.24932
49866.1	0	10	0.530088	19.7335	9.24912
49873.1	0	10	0.530155	19.7381	9.24784
49884.5	0	9	0.530079	19.7342	9.24635
49888.7	0	10	0.530004	19.7397	9.25278
49892.1	0	10	0.530071	19.7388	9.25215
49895.7	0	10	0.530138	19.7378	9.25149
49898.5	0	10	0.530204	19.7434	9.25096
49899.6	0	10	0.530271	19.7457	9.25076
49903.4	0	10	0.530337	19.7452	9.25006
49903.9	0	10	0.530404	19.7514	9.24996
49920.9	0	8	0.530329	19.7459	9.24805
49944.1	0	9	0.530254	19.7414	9.24844
49956.1	0	10	0.530179	19.7411	9.25071
49959.1	0	10	0.530245	19.7403	9.25014
49968.8	0	10	0.53017	19.748	9.25988
49975.7	0	10	0.530237	19.7463	9.2586
49980.2	0	10	0.530303	19.745	9.25777
49984	0	10	0.530228	19.7463	9.25986
49987.1	0	10	0.530153	19.7458	9.26002
49991.5	0	10	0.530219	19.7478	9.25919
49998	0	10	0.530286	19.7494	9.258
50002	0	10	0.530352	19.748	9.25725
50008.5	0	10	0.530419	19.7467	9.25604
50022.3	0	10	0.530485	19.7416	9.25349
50024.6	0	10	0.53041	19.7412	9.25357
50037.1	0	10	0.530477	19.7364	9.25126
50044.9	0	10	0.530543	19.7375	9.24981
50048.8	0	10	0.530609	19.7391	9.2491
50059.2	0	10	0.530534	19.7358	9.248
50064.4	0	10	0.530459	19.7407	9.25393
50075.2	0	10	0.530526	19.738	9.25194
50076.6	0	10	0.530592	19.7386	9.25167
50086.7	0	10	0.530658	19.7352	9.24981
50114.5	0	8	0.530583	19.7269	9.24739
50131.7	0	8	0.530508	19.7292	9.25325
50138.4	0	9	0.530434	19.7276	9.25305
50142.8	0	10	0.530359	19.7273	9.25365
50144.2	0	10	0.530425	19.7272	9.25338
50147	0	10	0.530491	19.7333	9.25287
50151.4	0	10	0.530558	19.7319	9.25206
50157.8	0	10	0.530624	19.7305	9.25088
50161.9	0	10	0.53069	19.7297	9.25013
50188.8	0	8	0.530615	19.7215	9.24753
50194.7	0	8	0.53054	19.7192	9.2465
50196.7	0	9	0.530465	19.7189	9.24661
50197.1	0	10	0.530391	19.7211	9.2489
50209.8	0	10	0.530316	19.7225	9.25295
50214	0	10	0.530241	19.7336	9.26495
50220.5	0	10	0.530307	19.7314	9.26375
50248.2	0	10	0.530233	19.721	9.25907
50287	0	8	0.530158	19.7062	9.25232
50302.1	0	9	0.530083	19.7035	9.25278
50307.5	0	9	0.530008	19.702	9.25237
