38904.5	56.2548	49.9681	0.111162
38907.7	56.2623	49.9762	0.111152
38908.5	56.2643	49.9751	0.111232
38910	56.2636	49.9732	0.111313
38911.9	56.2735	49.9834	0.111303
38913.7	56.276	49.9811	0.111384
38914.5	56.2757	49.981	0.111374
38916	56.2897	49.9952	0.111364
38919	56.2867	49.9913	0.111444
38925.1	56.2785	49.9835	0.111525
38926.1	56.2772	49.9822	0.111606
38927.1	56.2796	49.9808	0.111687
38928.8	56.2776	49.9786	0.111767
38929.2	56.2785	49.9781	0.111848
38930.5	56.2826	49.9765	0.111929
38939.1	56.2794	49.9746	0.111919
38942.8	56.2765	49.9723	0.111908
38954.9	56.2685	49.9663	0.111898
38956.3	56.2666	49.9647	0.111888
38956.4	56.2682	49.9662	0.111878
38959.3	56.2725	49.971	0.111868
38965.5	56.2651	49.9646	0.111858
38967.2	56.2644	49.9642	0.111847
38973.1	56.264	49.9647	0.111837
38979.6	56.2588	49.9606	0.111827
38987.6	56.2527	49.9558	0.111817
38990.5	56.2507	49.9543	0.111807
38993.4	56.2477	49.9518	0.111797
38995.7	56.2459	49.9503	0.111787
38996.5	56.248	49.9526	0.111776
39001.9	56.2442	49.9496	0.111766
39002.1	56.256	49.9614	0.111756
39005.4	56.2547	49.9607	0.111746
39007.2	56.2545	49.9608	0.111736
39010.3	56.2568	49.9636	0.111726
39016	56.2614	49.9691	0.111716
39016.2	56.2659	49.9736	0.111706
39018.9	56.2653	49.9735	0.111695
39022.2	56.2705	49.9792	0.111685
39023.6	56.2714	49.9803	0.111675
39034.3	56.2667	49.9774	0.111665
39037.8	56.262	49.9732	0.111655
39037.9	56.2683	49.9795	0.111645
39038.3	56.2725	49.9837	0.111635
39038.3	56.2727	49.984	0.111625
39038.8	56.2753	49.9867	0.111614
39038.9	56.277	49.9884	0.111604
39041.5	56.2807	49.9852	0.111685
39048.8	56.272	49.9777	0.111675
39050.5	56.2769	49.9828	0.111665
39056.7	56.2706	49.9775	0.111654
39060.3	56.2656	49.9731	0.111644
39061.1	56.2689	49.9765	0.111634
39065.2	56.264	49.9723	0.111624
39071.2	56.2593	49.9686	0.111614
39079.9	56.2483	49.959	0.111604
39084.1	56.2432	49.9545	0.111594
39087.2	56.2431	49.9506	0.111674
39090	56.2418	49.9498	0.111664
39094.4	56.2376	49.9441	0.111744
39094.5	56.2498	49.944	0.111825
39098.4	56.2505	49.939	0.111905
39100.9	56.2515	49.9358	0.111986
39105.4	56.2456	49.9306	0.111975
39107.7	56.2457	49.931	0.111965
39110.8	56.2433	49.9292	0.111955
39117.5	56.2399	49.9268	0.111945
39118.4	56.2389	49.926	0.111935
39123.3	56.2339	49.9218	0.111925
39127.2	56.2309	49.9194	0.111915
39137.4	56.2257	49.9158	0.111905
39138.8	56.2249	49.9153	0.111894
39140.2	56.2305	49.9211	0.111884
39143.3	56.2311	49.9223	0.111874
39149.8	56.2254	49.9175	0.111864
39160.5	56.2167	49.9106	0.111854
39173.2	56.2032	49.8992	0.111844
39178.9	56.2015	49.8984	0.111834
39182	56.2056	49.9029	0.111824
39187.3	56.199	49.8972	0.111814
39195.1	56.213	49.9124	0.111803
39205.6	56.2021	49.9033	0.111793
39207.6	56.2001	49.9016	0.111783
39222.9	56.1784	49.8823	0.111773
39232.3	56.1737	49.8791	0.111763
39232.5	56.1743	49.8798	0.111753
39239.8	56.1643	49.871	0.111743
39240	56.177	49.8836	0.111733
39243.1	56.1746	49.8818	0.111723
39246.9	56.1758	49.8835	0.111713
39251	56.183	49.8914	0.111703
39251.3	56.1869	49.8954	0.111693
39258.5	56.1782	49.8878	0.111682
39263.2	56.1723	49.8827	0.111672
39266.8	56.1684	49.8793	0.111662
39269.3	56.1744	49.8858	0.111652
39269.6	56.175	49.8864	0.111642
39273	56.1927	49.9046	0.111632
39274.1	56.1913	49.9034	0.111622
39274.3	56.1965	49.9087	0.111612
39276.5	56.1956	49.9081	0.111602
39280.8	56.1963	49.9094	0.111592
39282.9	56.1966	49.9101	0.111582
39283.9	56.199	49.9127	0.111572
39287.6	56.2046	49.9189	0.111562
39287.7	56.2072	49.9215	0.111552
39293.4	56.2021	49.9173	0.111542
39293.8	56.2035	49.9188	0.111532
39294.3	56.2052	49.9205	0.111521
39302.2	56.2005	49.9171	0.111511
39302.2	56.213	49.9296	0.111501
39304.3	56.2149	49.9319	0.111491
39306.7	56.2181	49.9354	0.111481
39315.8	56.2063	49.9251	0.111471
39316.2	56.2108	49.9297	0.111461
39317.5	56.2098	49.9288	0.111451
39319.9	56.2102	49.9296	0.111441
39323.2	56.2076	49.9276	0.111431
39325.8	56.2042	49.9246	0.111421
39331.9	56.2034	49.9247	0.111411
39332.6	56.2095	49.9309	0.111401
39333.6	56.211	49.9327	0.111391
39340.7	56.2066	49.9293	0.111381
39345.8	56.1993	49.9229	0.111371
39349.7	56.2003	49.9245	0.111361
39358.8	56.1889	49.9146	0.111351
39358.9	56.199	49.9247	0.111341
39366.7	56.1917	49.9186	0.111331
39381.7	56.1757	49.905	0.111321
39383.9	56.1726	49.9022	0.111311
39387.6	56.1815	49.9117	0.111301
39388.7	56.1816	49.9121	0.111291
39392.7	56.1784	49.9095	0.111281
39392.9	56.1807	49.9118	0.111271
39399.4	56.1768	49.9089	0.111261
39401.4	56.1743	49.9068	0.111251
39402.7	56.1777	49.9103	0.111241
39410.5	56.1702	49.9041	0.111231
39413.4	56.1665	49.9009	0.111221
39415.4	56.1654	49.9001	0.111211
39422.1	56.1593	49.895	0.111201
39426.3	56.16	49.8964	0.111191
39435.3	56.1572	49.895	0.111181
39441.1	56.1502	49.889	0.111171
39452.5	56.136	49.8766	0.111161
39452.6	56.1368	49.8773	0.111151
39454.9	56.1426	49.8835	0.111141
39455.9	56.1451	49.8862	0.111131
39456.3	56.1459	49.8871	0.111121
39458.7	56.1446	49.8861	0.111111
39459.5	56.1435	49.8852	0.111101
39461.2	56.143	49.8849	0.111091
39464.9	56.1425	49.885	0.111081
39473.6	56.1338	49.8777	0.111071
39476	56.1458	49.8901	0.111061
39477.3	56.1464	49.8908	0.111051
39479.8	56.1435	49.8884	0.111041
39481.1	56.1424	49.8875	0.111031
39493.4	56.1287	49.8757	0.111021
39501.6	56.1366	49.8849	0.111011
39502.5	56.1385	49.887	0.111002
39505.8	56.1381	49.8871	0.110992
39506.7	56.137	49.8862	0.110982
39507.8	56.1498	49.8992	0.110972
39509.7	56.1545	49.9041	0.110962
39513.1	56.1563	49.9064	0.110952
39514.4	56.1602	49.9106	0.110942
39519.8	56.153	49.9042	0.110932
39520.9	56.1516	49.903	0.110922
39522.9	56.1515	49.9032	0.110912
39524	56.153	49.9049	0.110902
39524.8	56.1521	49.9041	0.110892
39539.6	56.1356	49.8899	0.110882
39570.5	56.0952	49.8545	0.110872
39572.3	56.0952	49.8547	0.110862
39575.5	56.0952	49.8552	0.110852
39575.9	56.0954	49.8554	0.110843
39578.1	56.094	49.8544	0.110833
39580.4	56.0915	49.8522	0.110823
39580.5	56.0917	49.8525	0.110813
39583.6	56.1043	49.8656	0.110803
39585.1	56.1035	49.865	0.110793
39592.5	56.0934	49.8561	0.110783
39594.2	56.0944	49.8573	0.110773
39598.2	56.0934	49.857	0.110763
39603.8	56.0872	49.8516	0.110753
39605.8	56.0884	49.8532	0.110743
39611	56.0883	49.8539	0.110733
39611.1	56.1044	49.87	0.110724
39612.7	56.1029	49.8688	0.110714
39614.2	56.1069	49.873	0.110704
39614.3	56.1106	49.8767	0.110694
39616	56.1148	49.8812	0.110684
39616.1	56.1172	49.8836	0.110674
39621.5	56.1134	49.8806	0.110664
39621.5	56.1143	49.8815	0.110654
39622	56.1147	49.882	0.110644
39628.3	56.1108	49.8791	0.110634
39631.3	56.1095	49.8783	0.110625
39635.4	56.1053	49.8747	0.110615
39643.7	56.0964	49.8672	0.110605
39646.5	56.0938	49.865	0.110595
39649.4	56.0903	49.8619	0.110585
39650.5	56.0922	49.864	0.110575
39659.3	56.0881	49.8613	0.110565
39659.7	56.0893	49.8626	0.110555
39674.1	56.0749	49.8504	0.110546
39674.3	56.0827	49.8582	0.110536
39675.5	56.1056	49.8813	0.110526
39687.4	56.0891	49.8667	0.110516
39691.1	56.087	49.8652	0.110506
39692.6	56.0849	49.8633	0.110496
39692.9	56.0856	49.8641	0.110486
39694.7	56.0895	49.8683	0.110477
39694.7	56.0998	49.8785	0.110467
39703.4	56.0943	49.8744	0.110457
39705.4	56.1062	49.8866	0.110447
39707.7	56.1068	49.8875	0.110437
39708.1	56.1138	49.8947	0.110427
39712.8	56.1167	49.8982	0.110417
39714.3	56.1147	49.8965	0.110408
39715	56.116	49.8979	0.110398
39717.1	56.1151	49.8974	0.110388
39718.3	56.1136	49.896	0.110378
39720.8	56.1101	49.893	0.110368
39721.5	56.1139	49.8968	0.110358
39724.6	56.1098	49.8933	0.110349
39734.4	56.1161	49.901	0.110339
39741.2	56.1392	49.9252	0.110329
39744.4	56.1377	49.9242	0.110319
39750.6	56.1307	49.9182	0.110309
39750.6	56.1398	49.9273	0.110299
39751.4	56.1493	49.9369	0.11029
39754.3	56.1486	49.9367	0.11028
39757.6	56.1445	49.9331	0.11027
39766.1	56.1326	49.9225	0.11026
39768.6	56.1374	49.9277	0.11025
39773.8	56.139	49.9301	0.11024
39779.8	56.1345	49.9265	0.110231
39795.7	56.1149	49.9095	0.110221
39796.6	56.1148	49.9094	0.110211
39801.8	56.1101	49.9056	0.110201
39801.9	56.1114	49.907	0.110191
39803.6	56.1095	49.9053	0.110182
39805.3	56.1272	49.9233	0.110172
39806.3	56.1358	49.932	0.110162
39809.3	56.135	49.9316	0.110152
39812.8	56.1303	49.9275	0.110142
39816.2	56.1277	49.9254	0.110133
39816.3	56.1317	49.9294	0.110123
39818.3	56.1316	49.9297	0.110113
39819.4	56.1378	49.936	0.110103
39819.6	56.1442	49.9425	0.110093
39820.8	56.1442	49.9427	0.110084
39821.3	56.1602	49.9587	0.110074
39822	56.1677	49.9663	0.110064
39822.4	56.1693	49.968	0.110054
39822.6	56.1845	49.9832	0.110044
39824.5	56.1908	49.9898	0.110035
39844.9	56.175	49.9772	0.110025
39845	56.1859	49.9881	0.110015
39846.4	56.1844	49.9868	0.110005
39852	56.1769	49.9802	0.109996
39852.5	56.1798	49.9832	0.109986
39855.4	56.1834	49.9796	0.110065
39856.9	56.1829	49.9793	0.110055
39857	56.1999	49.9963	0.110045
39869	56.1867	49.985	0.110036
39869.5	56.1923	49.9907	0.110026
39870.7	56.1928	49.9914	0.110016
39872.9	56.1907	49.9897	0.110006
39876.2	56.1904	49.9854	0.110085
39877.3	56.1933	49.9841	0.110164
39880.5	56.1966	49.9801	0.110243
39881	56.1986	49.9794	0.110322
39887.4	56.1948	49.9766	0.110312
39891.8	56.1969	49.9794	0.110303
39892	56.1984	49.9809	0.110293
39892	56.2024	49.9809	0.110372
39895.8	56.2091	49.9761	0.110451
39897.5	56.2284	49.974	0.11053
39897.9	56.2291	49.9735	0.110608
39903.1	56.2293	49.9745	0.110599
39912.5	56.2174	49.9641	0.110589
39913.6	56.2376	49.9845	0.110579
39917.8	56.2425	49.99	0.110569
39922.6	56.2394	49.9877	0.110559
39927.2	56.2397	49.9887	0.11055
39928.3	56.2403	49.9895	0.11054
39928.8	56.2441	49.9933	0.11053
39931.6	56.2436	49.9933	0.11052
39935.2	56.2386	49.9888	0.11051
39939.5	56.2334	49.9843	0.110501
39948.2	56.2313	49.9836	0.110491
39952.3	56.2265	49.9795	0.110481
39964.8	56.2127	49.9676	0.110471
39973.1	56.2015	49.9577	0.110462
39974	56.2009	49.9572	0.110452
39991	56.1841	49.9431	0.110442
39996.1	56.1798	49.9396	0.110432
39999.5	56.176	49.9362	0.110422
40001.8	56.1781	49.9388	0.110413
40014.8	56.1615	49.9242	0.110403
40019	56.1654	49.9287	0.110393
40019.7	56.1676	49.931	0.110383
40023.6	56.1627	49.9268	0.110374
40036.6	56.1468	49.9129	0.110364
40044.5	56.1385	49.9058	0.110354
40050.5	56.136	49.9042	0.110344
40053.2	56.1331	49.9018	0.110334
40054.3	56.1323	49.9012	0.110325
40057.8	56.1289	49.8983	0.110315
40059.8	56.1306	49.9003	0.110305
40065.2	56.1308	49.9013	0.110295
40065.2	56.1358	49.9063	0.110286
40071	56.1297	49.9012	0.110276
40074.6	56.1255	49.8975	0.110266
40086	56.1152	49.889	0.110256
40086.3	56.1183	49.8922	0.110247
40088.1	56.1165	49.8905	0.110237
40091	56.113	49.8875	0.110227
40092.7	56.1118	49.8866	0.110217
40097.4	56.1064	49.8819	0.110208
40103	56.1066	49.883	0.110198
40104.4	56.1086	49.8852	0.110188
40110.1	56.1068	49.8843	0.110178
40110.9	56.1086	49.8862	0.110169
40118	56.1029	49.8816	0.110159
40122	56.0989	49.8782	0.110149
40122.3	56.0991	49.8785	0.11014
40122.8	56.0984	49.8779	0.11013
40123.2	56.103	49.8826	0.11012
40124.8	56.1025	49.8823	0.11011
40128.1	56.1139	49.8942	0.110101
40141.9	56.0954	49.8779	0.110091
40144.2	56.0942	49.877	0.110081
40145.6	56.0985	49.8815	0.110071
40149.9	56.1012	49.8848	0.110062
40150.2	56.1009	49.8846	0.110052
40151.2	56.1056	49.8894	0.110042
40160.9	56.0929	49.8783	0.110033
40166.8	56.085	49.8713	0.110023
40173.3	56.0873	49.8746	0.110013
40177.2	56.086	49.8739	0.110004
40185.5	56.0764	49.8656	0.109994
40189.2	56.0717	49.8615	0.109984
40192.4	56.069	49.8592	0.109974
40194.5	56.0728	49.8634	0.109965
40195.4	56.0723	49.863	0.109955
40195.9	56.0769	49.8677	0.109945
40198.5	56.0856	49.8767	0.109936
40199.5	56.0931	49.8844	0.109926
40216.2	56.0707	49.8646	0.109916
40217.3	56.0952	49.8893	0.109907
40218.3	56.0992	49.8935	0.109897
40226.8	56.0891	49.8847	0.109887
40234.3	56.0807	49.8774	0.109878
40242	56.0894	49.8873	0.109868
40244.8	56.0866	49.8849	0.109858
40249.2	56.0913	49.8903	0.109848
40254.9	56.085	49.8849	0.109839
40255.8	56.0918	49.8918	0.109829
40259.2	56.0944	49.8949	0.109819
40260.5	56.0966	49.8973	0.10981
40261.4	56.1019	49.9028	0.1098
40263.5	56.0989	49.9002	0.10979
40266.4	56.098	49.8997	0.109781
40271	56.0961	49.8985	0.109771
40273.3	56.0977	49.9004	0.109761
40282.6	56.0942	49.8984	0.109752
40285	56.0997	49.9042	0.109742
40285.4	56.1008	49.9053	0.109732
40291.3	56.0937	49.8991	0.109723
40294.2	56.0906	49.8965	0.109713
40298	56.0968	49.9033	0.109704
40299.9	56.1024	49.9092	0.109694
40302.4	56.1122	49.9194	0.109684
40308.3	56.1069	49.915	0.109675
40310	56.1085	49.9168	0.109665
40319.2	56.1006	49.9103	0.109655
40323.5	56.0965	49.907	0.109646
40328.1	56.0922	49.9033	0.109636
40335.3	56.0834	49.8956	0.109626
40339.9	56.078	49.891	0.109617
40340.4	56.0818	49.8948	0.109607
40345.7	56.0795	49.8933	0.109597
40353.9	56.0682	49.8833	0.109588
40363.3	56.0553	49.8718	0.109578
40370.7	56.0466	49.8642	0.109569
40373.8	56.0461	49.8642	0.109559
40375.9	56.0453	49.8638	0.109549
40383.6	56.0356	49.8552	0.10954
40387.8	56.0335	49.8538	0.10953
40390.7	56.031	49.8517	0.10952
40390.9	56.0351	49.8558	0.109511
40391.7	56.0343	49.8552	0.109501
40394.7	56.0352	49.8566	0.109492
40396	56.0337	49.8552	0.109482
40397	56.0354	49.8571	0.109472
40401.4	56.0364	49.8588	0.109463
40410	56.0614	49.8851	0.109453
40410.2	56.0661	49.8899	0.109444
40414.3	56.066	49.8903	0.109434
40414.9	56.0679	49.8924	0.109424
40419	56.0645	49.8896	0.109415
40428.5	56.0516	49.8781	0.109405
40429.2	56.058	49.8846	0.109396
40443.8	56.0407	49.8695	0.109386
40445.8	56.0423	49.8715	0.109376
40452.8	56.0373	49.8676	0.109367
40458.2	56.0358	49.8669	0.109357
40464.2	56.0324	49.8644	0.109348
40464.8	56.0365	49.8685	0.109338
40470.2	56.0344	49.8673	0.109328
40472.4	56.0338	49.867	0.109319
40479.9	56.0236	49.858	0.109309
40480.2	56.0233	49.8577	0.1093
40481.8	56.0229	49.8575	0.10929
40490.9	56.0267	49.8627	0.109281
40492.1	56.0251	49.8613	0.109271
40493.4	56.0285	49.8649	0.109261
40499.1	56.0277	49.865	0.109252
40499.5	56.0285	49.8658	0.109242
40500.6	56.0322	49.8697	0.109233
40501.8	56.0305	49.8682	0.109223
40503.5	56.0283	49.8662	0.109214
40507	56.0269	49.8654	0.109204
40507.4	56.031	49.8695	0.109194
40508.5	56.0346	49.8733	0.109185
40519.4	56.028	49.8684	0.109175
40520.2	56.0395	49.88	0.109166
40520.8	56.0412	49.8817	0.109156
40523	56.0392	49.8801	0.109147
40524.6	56.0376	49.8781	0.109225
40529	56.0517	49.8929	0.109215
40532.2	56.0602	49.9018	0.109205
40533.4	56.0636	49.9054	0.109196
40536.6	56.0681	49.9104	0.109186
40538.3	56.0705	49.9131	0.109177
40538.4	56.0732	49.9158	0.109167
40539.8	56.0713	49.9141	0.109158
40548.5	56.0774	49.9216	0.109148
40552.6	56.0755	49.9203	0.109139
40553.3	56.0869	49.9318	0.109129
40554	56.0884	49.9333	0.10912
40560.7	56.0802	49.9262	0.10911
40561.2	56.0916	49.9376	0.1091
40562	56.0973	49.9435	0.109091
40563.4	56.0984	49.9448	0.109081
40563.5	56.1043	49.9446	0.109159
40563.9	56.1088	49.9442	0.109237
40575	56.1023	49.9393	0.109228
40578.7	56.0982	49.9359	0.109218
40589.5	56.087	49.9262	0.109208
40590.4	56.0916	49.9311	0.109199
40591.4	56.0904	49.9298	0.109277
40591.5	56.0911	49.9297	0.109355
40594.3	56.088	49.9262	0.109432
40605.7	56.0726	49.9125	0.109423
40612.3	56.0639	49.9048	0.109413
40616.2	56.0693	49.9108	0.109404
40620.4	56.0679	49.9101	0.109394
40630.8	56.0538	49.8975	0.109385
40632.4	56.0563	49.9003	0.109375
40634.3	56.0539	49.8981	0.109365
40637	56.0568	49.9014	0.109356
40637.3	56.0621	49.9068	0.109346
40637.6	56.0619	49.9066	0.109337
40644.9	56.0557	49.9016	0.109327
40649.4	56.0504	49.8969	0.109318
40653.9	56.0445	49.8917	0.109308
40657.8	56.0407	49.8884	0.109299
40659.5	56.0406	49.8887	0.109289
40662.4	56.0383	49.8868	0.10928
40664.8	56.0371	49.886	0.10927
40668	56.0333	49.8826	0.109261
40677.4	56.0241	49.8748	0.109251
40688	56.0208	49.8732	0.109242
40689	56.0271	49.8796	0.109232
40693.3	56.0218	49.875	0.109222
40703.9	56.0109	49.8656	0.109213
40704.9	56.0096	49.8645	0.109203
40709.1	56.0103	49.8658	0.109194
40710.6	56.0112	49.867	0.109184
40719	56.0009	49.858	0.109175
40729.9	55.987	49.8457	0.109165
40747.7	55.963	49.8244	0.109156
40752.1	55.961	49.823	0.109146
40758.1	55.965	49.828	0.109137
40760.2	55.9635	49.8268	0.109127
40761	55.9643	49.8277	0.109118
40765.5	55.967	49.8311	0.109108
40769.2	55.9619	49.8265	0.109099
40770.5	55.9607	49.8255	0.109089
40773.7	55.96	49.8253	0.10908
40773.9	55.9894	49.8547	0.10907
40777.1	55.9943	49.8601	0.109061
40782.4	55.9896	49.8562	0.109051
40789	55.9817	49.8493	0.109042
40795.9	55.9764	49.845	0.109032
40796.6	55.976	49.8447	0.109023
40807.3	55.9621	49.8324	0.109013
40807.8	55.9623	49.8327	0.109004
40810.5	55.9697	49.8405	0.108994
40811.6	55.9707	49.8417	0.108985
40819.9	55.9708	49.8431	0.108975
40820.2	55.9829	49.8551	0.108966
40820.7	55.985	49.8573	0.108957
40837.8	55.9643	49.8392	0.108947
40841.4	55.961	49.8364	0.108938
40844.5	55.9599	49.8358	0.108928
40852	55.9533	49.8303	0.108919
40854.5	55.9515	49.8289	0.108909
40865.7	55.9481	49.8272	0.1089
40868	55.9475	49.8269	0.10889
40870	55.9478	49.8275	0.108881
40872.9	55.9466	49.8268	0.108871
40873.8	55.9508	49.8311	0.108862
40874.4	55.9518	49.8322	0.108852
40874.4	55.9635	49.8439	0.108843
40874.8	55.9699	49.8504	0.108833
40882.5	55.9612	49.8428	0.108824
40882.6	55.9695	49.8511	0.108815
40885.4	55.9744	49.8564	0.108805
40888.4	55.9709	49.8534	0.108796
40888.7	55.9751	49.8577	0.108786
40893.3	55.9743	49.8575	0.108777
40895.5	55.9761	49.8597	0.108767
40896.7	55.9774	49.8611	0.108758
40903.2	55.9729	49.8576	0.108748
40905.6	55.9725	49.8576	0.108739
40908.8	55.9758	49.8613	0.10873
40910.8	55.9812	49.867	0.10872
40913	55.9809	49.8671	0.108711
40913.4	55.9845	49.8707	0.108701
40918.3	55.9852	49.8722	0.108692
40919	55.986	49.8731	0.108682
40921.7	55.9868	49.8742	0.108673
40929.3	55.9805	49.8692	0.108664
40930.8	55.9817	49.8705	0.108654
40933.3	55.9928	49.882	0.108645
40943	55.9816	49.8722	0.108635
40945.6	55.9981	49.8891	0.108626
40950.5	55.9993	49.891	0.108617
40950.6	56.0009	49.8909	0.108694
40954.6	55.9999	49.8904	0.108684
40959.3	55.9953	49.8846	0.108762
40962.8	55.9996	49.8894	0.108752
40966	55.9958	49.8854	0.108829
40969.7	55.9924	49.8825	0.10882
40978.8	55.9858	49.8773	0.108811
40979	55.9874	49.8789	0.108801
40984.6	55.9845	49.8769	0.108792
40985.5	55.9996	49.8757	0.108869
40988.2	56.0002	49.8768	0.108859
40992	55.998	49.8752	0.10885
40993.4	56.009	49.8863	0.108841
40998.8	56.0106	49.8888	0.108831
41000.7	56.0089	49.8864	0.108908
41002.5	56.007	49.8842	0.108985
41003.8	56.0063	49.8827	0.109063
41013.9	55.9934	49.8714	0.109053
41014.1	56.0025	49.8712	0.10913
41016.5	56.0024	49.8684	0.109207
41018.1	56.0058	49.8721	0.109198
41027.1	55.9942	49.8618	0.109188
41030.2	55.9923	49.8604	0.109179
41041.6	55.9883	49.8581	0.10917
41046.7	55.9878	49.8583	0.10916
41049.7	55.9897	49.8607	0.109151
41055	55.983	49.8547	0.109141
41056.3	55.9838	49.8558	0.109132
41056.5	55.9871	49.8591	0.109122
41058.2	55.9889	49.8611	0.109113
41065.3	55.9864	49.8598	0.109103
41071.2	55.98	49.8542	0.109094
41071.5	55.9852	49.8594	0.109085
41073.1	55.9896	49.8641	0.109075
41074	55.9939	49.8685	0.109066
41081.5	55.9845	49.8602	0.109056
41084.1	55.9813	49.8574	0.109047
41088	55.9894	49.8661	0.109037
41101.8	55.9711	49.8498	0.109028
41102.6	55.9734	49.8523	0.109019
41104	55.9862	49.8652	0.109009
41105.5	55.9854	49.8647	0.109
41107.3	55.9839	49.8635	0.10899
41114.3	55.9791	49.8597	0.108981
41115.2	55.9813	49.862	0.108972
41119.9	55.9752	49.8566	0.108962
41121	55.9751	49.8567	0.108953
41121.3	55.9785	49.8602	0.108943
41130.5	55.975	49.858	0.108934
41136.5	55.9722	49.8562	0.108925
41136.7	55.9739	49.8578	0.108915
41137.5	55.9836	49.8676	0.108906
41138.6	55.9835	49.8678	0.108896
41140.9	55.9891	49.8736	0.108887
41141	55.99	49.8736	0.108964
41142.2	55.9947	49.8721	0.109041
41143.1	56.0072	49.871	0.109118
41146.3	56.0029	49.8671	0.109194
41146.9	56.0094	49.8664	0.109271
41150	56.0165	49.874	0.109262
41155.5	56.0092	49.8675	0.109252
41155.6	56.0266	49.8849	0.109243
41167.6	56.019	49.8791	0.109234
41167.8	56.0264	49.8866	0.109224
41172.7	56.0385	49.8994	0.109215
41174.9	56.0392	49.9004	0.109205
41175.9	56.0385	49.8998	0.109196
41179.6	56.0358	49.8977	0.109186
41180.9	56.0377	49.8997	0.109177
41181.6	56.0604	49.9226	0.109168
41184.4	56.0662	49.9191	0.109244
41186.1	56.0699	49.9171	0.109321
41189.6	56.071	49.9128	0.109398
41192.6	56.0725	49.9092	0.109475
41197.7	56.0706	49.903	0.109551
41200.1	56.0735	49.9063	0.109542
41200.7	56.0761	49.9055	0.109619
41205	56.0704	49.9004	0.109609
41206.5	56.0736	49.9038	0.1096
41207.7	56.0753	49.9023	0.109676
41221.2	56.0643	49.8934	0.109667
41225.2	56.0746	49.9043	0.109657
41227.7	56.0728	49.9028	0.109648
41248.3	56.0537	49.8868	0.109639
41254.6	56.0487	49.8828	0.109629
41260.3	56.0469	49.8818	0.10962
41262	56.0452	49.8803	0.10961
41263.7	56.0441	49.8795	0.109601
41264.6	56.0474	49.883	0.109591
41269	56.0511	49.8873	0.109582
41277.8	56.0417	49.8793	0.109573
41278.9	56.0408	49.8785	0.109563
41280.1	56.0474	49.8852	0.109554
41281.9	56.0451	49.8833	0.109544
41285.7	56.045	49.8837	0.109535
41285.8	56.0509	49.8896	0.109525
41288.5	56.0488	49.8879	0.109516
41288.5	56.0542	49.8933	0.109507
41291.2	56.0591	49.8986	0.109497
41298.2	56.0501	49.8906	0.109488
41300.4	56.0484	49.8893	0.109478
41303.6	56.0459	49.8873	0.109469
41305	56.0539	49.8955	0.10946
41313.5	56.0468	49.8897	0.10945
41314	56.0481	49.8911	0.109441
41318.7	56.044	49.8876	0.109431
41319.8	56.0461	49.8899	0.109422
41321.3	56.0493	49.8933	0.109413
41323.9	56.0462	49.8906	0.109403
41337.4	56.0431	49.8895	0.109394
41338.3	56.0466	49.8932	0.109384
41339.4	56.0455	49.8922	0.109375
41344.5	56.0468	49.8943	0.109366
41345.5	56.0487	49.8963	0.109356
41355.3	56.0404	49.8895	0.109347
41357.9	56.0413	49.8908	0.109337
41359.2	56.0395	49.8892	0.109328
41359.3	56.0413	49.891	0.109319
41359.9	56.0482	49.898	0.109309
41361.3	56.0547	49.9047	0.1093
41372.6	56.0535	49.9052	0.109291
41375.3	56.0502	49.9022	0.109281
41377.5	56.0489	49.9013	0.109272
41385.1	56.0435	49.897	0.109262
41389.4	56.0461	49.9003	0.109253
41392.1	56.0498	49.9043	0.109244
41393.2	56.0494	49.9041	0.109234
41397.5	56.0529	49.9082	0.109225
41400	56.0502	49.9059	0.109216
41402	56.0494	49.9054	0.109206
41403.6	56.0502	49.9065	0.109197
41416.3	56.035	49.8931	0.109188
41427.7	56.0228	49.8826	0.109178
41434.1	56.016	49.8768	0.109169
41436.9	56.0153	49.8764	0.109159
41441.2	56.0121	49.8739	0.10915
41446.4	56.0129	49.8755	0.109141
41447.2	56.0212	49.8746	0.109217
41447.5	56.0306	49.8742	0.109293
41452.4	56.033	49.8774	0.109284
41452.9	56.0423	49.8768	0.10936
41454.5	56.0449	49.8796	0.109351
41454.5	56.0549	49.8896	0.109342
41459.7	56.0581	49.8835	0.109418
41459.9	56.0593	49.8831	0.109494
41465.1	56.0533	49.8769	0.10957
41466.8	56.0601	49.8749	0.109646
41478.2	56.0573	49.8737	0.109637
41480.3	56.0603	49.8771	0.109628
41487.8	56.0608	49.8787	0.109618
41488.7	56.0611	49.8791	0.109609
41494.5	56.057	49.8722	0.109685
41494.9	56.0615	49.8718	0.109761
41495.3	56.0705	49.8712	0.109837
41499.5	56.0661	49.8675	0.109828
41502.2	56.0683	49.87	0.109819
41505.7	56.0662	49.8685	0.109809
41517.2	56.0561	49.8601	0.1098
41520.8	56.0683	49.8729	0.109791
41524	56.0681	49.8731	0.109781
41524.9	56.0719	49.8771	0.109772
41529.5	56.0668	49.8727	0.109762
41532.1	56.0644	49.8706	0.109753
41541.2	56.0563	49.8639	0.109744
41542.5	56.0548	49.8625	0.109734
41543.8	56.0613	49.8693	0.109725
41551.6	56.0542	49.8634	0.109715
41552.1	56.0642	49.8734	0.109706
41562.8	56.0535	49.8643	0.109697
41569.2	56.046	49.8578	0.109687
