14385.4	283.209	76.5681	0.716988
14393.1	283.06	76.5276	0.7169
14393.3	283.074	76.5262	0.716811
14397.1	283.006	76.5068	0.716722
14399.7	282.957	76.493	0.716757
14400.8	282.939	76.4874	0.716792
14401.8	282.937	76.482	0.716827
14403.7	282.926	76.5254	0.716739
14403.8	283.014	76.5248	0.716774
14406.8	283.001	76.5086	0.716809
14407.4	283.015	76.5056	0.716844
14415.2	282.873	76.4641	0.716879
14418	282.93	76.4494	0.716914
14418.8	282.928	76.4449	0.716949
14420.6	282.93	76.4371	0.71686
14421.7	282.956	76.4317	0.716895
14424.7	282.9	76.4153	0.71693
14426.8	282.928	76.4046	0.716965
14428.2	282.915	76.3972	0.717
14430	282.883	76.4732	0.716911
14430.3	282.908	76.4715	0.716946
14434.5	282.828	76.4546	0.716858
14436.1	282.806	76.446	0.716893
14438.6	282.797	76.4327	0.716928
14445	282.682	76.3989	0.716963
14446.6	282.701	76.3905	0.716997
14452.6	282.619	76.4033	0.716909
14455.8	282.635	76.3864	0.716821
14457.3	282.667	76.4528	0.716732
14458.2	282.697	76.4478	0.716767
14461.9	282.646	76.4281	0.716802
14463.9	282.617	76.4178	0.716837
14464.9	282.624	76.4121	0.716872
14465.4	282.826	76.4099	0.716907
14466.4	282.821	76.4459	0.716942
14472.9	282.724	76.4118	0.716853
14472.9	282.733	76.4117	0.716888
14476	282.694	76.5156	0.7168
14476.5	282.708	76.5132	0.716835
14477.3	282.731	76.53	0.71687
14479.3	282.698	76.5722	0.716781
14479.3	282.723	76.5721	0.716693
14479.4	282.729	76.5717	0.716728
14479.4	282.746	76.5716	0.716763
14479.6	282.879	76.5704	0.716798
14488	282.716	76.6211	0.71671
14490.3	282.725	76.6445	0.716622
14490.5	282.728	76.6431	0.716533
14490.5	282.744	76.643	0.716445
14493.9	282.691	76.7031	0.716357
14494.1	282.689	76.7022	0.716269
14498.8	282.597	76.6839	0.716181
14503.4	282.552	76.6598	0.716093
14504.3	282.575	76.6728	0.716005
14508.5	282.533	76.6515	0.715917
14509.4	282.547	76.647	0.715952
14510.1	282.542	76.6429	0.715987
14513.3	282.496	76.6642	0.715899
14513.7	282.496	76.6619	0.715811
14516	282.458	76.6502	0.715846
14518.8	282.406	76.6352	0.715881
14519.6	282.439	76.631	0.715916
14521.4	282.42	76.6213	0.715951
14522.2	282.422	76.6174	0.715986
14522.6	282.421	76.6152	0.716021
14524.7	282.385	76.6058	0.715933
14525.1	282.462	76.616	0.715845
14526.4	282.531	76.609	0.71588
14526.7	282.544	76.6072	0.715915
14527.5	282.565	76.603	0.715949
14537.7	282.379	76.5763	0.715862
14545.7	282.238	76.6409	0.715774
14555.4	282.066	76.5901	0.715809
14556.3	282.052	76.585	0.715721
14558.7	282.101	76.5729	0.715756
14559.7	282.124	76.5675	0.715791
14559.9	282.235	76.5662	0.715826
14560	282.24	76.5657	0.71586
14564.3	282.267	76.6139	0.715773
14565.3	282.273	76.609	0.715685
14565.3	282.281	76.6088	0.715597
14566	282.271	76.6054	0.715632
14566.1	282.335	76.6048	0.715667
14566.9	282.327	76.6004	0.715702
14570.6	282.269	76.5809	0.715737
14571.7	282.283	76.575	0.715771
14574.2	282.297	76.562	0.715806
14575.3	282.289	76.5565	0.715841
14576.2	282.291	76.5517	0.715876
14577.1	282.299	76.5466	0.71591
14578.4	282.325	76.5401	0.715945
14579.9	282.33	76.5468	0.71598
14580	282.356	76.5462	0.715892
14581.5	282.36	76.5386	0.715927
14584.1	282.318	76.5247	0.715962
14587.2	282.269	76.5087	0.715997
14590.5	282.223	76.4913	0.716031
14591.3	282.234	76.4874	0.716066
14593.9	282.322	76.494	0.715979
14594.5	282.31	76.4905	0.716013
14594.7	282.316	76.4899	0.716048
14595.2	282.39	76.4869	0.716083
14596.2	282.424	76.4818	0.716117
14597.8	282.392	76.4732	0.716152
14598.5	282.429	76.4696	0.716187
14599.4	282.518	76.4651	0.716221
14599.9	282.537	76.4622	0.716256
14600.1	282.615	76.4615	0.71629
14600.1	282.623	76.4614	0.716325
14603.9	282.555	76.4468	0.716238
14605.2	282.531	76.4397	0.716272
14614.8	282.383	76.3978	0.716185
14616.4	282.389	76.3895	0.716219
14616.7	282.391	76.3881	0.716254
14617.1	282.456	76.3858	0.716289
14617.2	282.471	76.3855	0.716323
14620.5	282.454	76.3682	0.716358
14622.7	282.425	76.3835	0.716271
14623.6	282.507	76.3787	0.716305
14625.2	282.512	76.3749	0.716218
14626.9	282.481	76.3661	0.716252
14627.7	282.465	76.3616	0.716287
14629.6	282.473	76.3787	0.7162
14629.7	282.507	76.3786	0.716234
14629.8	282.553	76.3781	0.716269
14630.2	282.553	76.3757	0.716303
14632.4	282.556	76.3641	0.716338
14637.1	282.518	76.3567	0.716372
14640.2	282.506	76.3848	0.716285
14641.1	282.64	76.3801	0.716198
14641.8	282.671	76.3767	0.716233
14644	282.669	76.3743	0.716146
14645.2	282.68	76.3679	0.71618
14647	282.721	76.3583	0.716215
14647.8	282.727	76.3542	0.716249
14648.8	282.766	76.3489	0.716284
14649.6	282.776	76.3452	0.716318
14651.3	282.75	76.3359	0.716353
14652.1	282.744	76.332	0.716387
14652.7	282.772	76.3286	0.716422
14658.3	282.691	76.2995	0.716456
14660	282.679	76.2906	0.71649
14660.3	282.727	76.2892	0.716525
14663.1	282.687	76.2929	0.716438
14667.3	282.647	76.2711	0.716472
14669.8	282.616	76.258	0.716507
14669.9	282.63	76.2577	0.716541
14671.4	282.621	76.2616	0.716454
14673.2	282.633	76.2573	0.716367
14674.9	282.626	76.2485	0.716402
14675.6	282.709	76.2447	0.716436
14677.3	282.678	76.2356	0.71647
14681.6	282.601	76.2137	0.716505
14681.8	282.62	76.2127	0.716539
14682.2	282.667	76.2106	0.716574
14682.6	282.674	76.2082	0.716608
14683.6	282.697	76.2033	0.716642
14684.7	282.761	76.1974	0.716677
14684.9	282.775	76.1963	0.716711
14686.5	282.761	76.1963	0.716624
14686.6	282.797	76.1956	0.716659
14687.7	282.788	76.19	0.716693
14689.6	282.775	76.1804	0.716727
14691.5	282.804	76.1705	0.716762
14692	282.802	76.1679	0.716796
14692.8	282.815	76.1636	0.71683
14696.9	282.77	76.1426	0.716865
14699.8	282.738	76.2156	0.716778
14700.3	282.768	76.2135	0.716812
14700.6	282.85	76.2115	0.716846
14701.5	282.839	76.2072	0.716881
14701.7	282.927	76.206	0.716915
14701.8	282.931	76.2052	0.716949
14702.4	282.923	76.2023	0.716983
14703.7	282.918	76.1959	0.717018
14706.2	282.928	76.2123	0.716931
14708	282.905	76.2029	0.716965
14712.5	282.834	76.1796	0.716999
14714.8	282.836	76.1676	0.717034
14715.4	282.843	76.1647	0.717068
14720.7	282.768	76.1371	0.717102
14722.1	282.761	76.1298	0.717136
14722.6	282.773	76.1272	0.71717
14723.5	282.785	76.1226	0.717205
14725.7	282.801	76.2525	0.717118
14726.3	282.804	76.2491	0.717152
14727.3	282.858	76.2442	0.717186
14735.8	282.705	76.2292	0.7171
14738.4	282.729	76.216	0.717013
14738.7	282.732	76.2142	0.717047
14742.3	282.685	76.1954	0.717081
14745.3	282.633	76.1802	0.717116
14745.3	282.667	76.1801	0.71715
14746.3	282.756	76.1748	0.717184
14747.1	282.807	76.1708	0.717218
14749.5	282.789	76.1744	0.717131
14749.5	282.861	76.1742	0.717166
14750	282.863	76.1856	0.717079
14750.8	282.861	76.1816	0.717113
14751.1	282.874	76.1802	0.717147
14752.6	282.857	76.2016	0.717061
14753.8	282.836	76.1955	0.717095
14754.9	282.877	76.19	0.717129
14755.1	282.899	76.1889	0.717163
14756.3	282.938	76.1826	0.717197
14758.3	282.912	76.1722	0.717231
14760	282.882	76.1635	0.717265
14765.2	282.866	76.1366	0.7173
14769.7	282.797	76.138	0.717213
14772.1	282.779	76.1257	0.717247
14772.5	282.817	76.2128	0.717161
14778.1	282.723	76.2389	0.717074
14779.6	282.775	76.2311	0.717108
14781.6	282.763	76.221	0.717143
14781.7	282.857	76.2204	0.717177
14785.1	282.843	76.2026	0.717211
14788.9	282.776	76.1832	0.717245
14789	282.776	76.1827	0.717279
14789.5	282.769	76.18	0.717313
14791.6	282.779	76.1694	0.717347
14793.7	282.748	76.1583	0.717381
14794	282.751	76.157	0.717415
14794.1	282.814	76.1563	0.717449
14796.3	282.807	76.1454	0.717483
14797.5	282.786	76.1392	0.717517
14799.2	282.77	76.13	0.717551
14801.5	282.764	76.1549	0.717465
14801.6	282.839	76.1541	0.717498
14803.2	282.814	76.146	0.717532
14806.2	282.794	76.2352	0.717446
14806.7	282.794	76.2326	0.71736
14811.6	282.72	76.2072	0.717394
14813.2	282.714	76.212	0.717308
14813.6	282.714	76.2096	0.717342
14814.6	282.698	76.2046	0.717376
14815.6	282.703	76.1993	0.71741
14816.2	282.736	76.1963	0.717444
14817.6	282.758	76.1894	0.717478
14819.5	282.746	76.1793	0.717511
14820.8	282.724	76.1726	0.717545
14821.6	282.798	76.3674	0.717459
14823.5	282.773	76.3577	0.717493
14823.8	282.779	76.3565	0.717527
14823.9	282.791	76.3556	0.717561
14824.2	282.915	76.354	0.717595
14824.2	282.952	76.354	0.717629
14828.6	282.888	76.3317	0.717663
14828.7	282.971	76.3311	0.717696
14831.4	282.924	76.3173	0.71773
14833.8	282.911	76.3045	0.717764
14834.9	282.94	76.2993	0.717798
14835.4	282.949	76.2964	0.717832
14838.2	282.908	76.3064	0.717746
14843.6	282.806	76.3341	0.71766
14843.7	282.813	76.3339	0.717694
14844.8	282.797	76.3283	0.717727
14848.1	282.747	76.3816	0.717641
14850	282.797	76.3718	0.717675
14852.2	282.824	76.3603	0.717709
14853.3	282.809	76.355	0.717743
14854.8	282.849	76.3471	0.717777
14856.3	282.869	76.3395	0.717811
14857	282.935	76.3873	0.717725
14859.8	282.885	76.5398	0.717639
14862.4	282.843	76.5261	0.717672
14863.7	282.824	76.5196	0.717706
14867	282.811	76.5027	0.71774
14870.6	282.743	76.4841	0.717774
14871.8	282.743	76.478	0.717808
14872.6	282.746	76.474	0.717841
14872.7	282.754	76.4731	0.717875
14875	282.723	76.5116	0.717789
14875.1	282.766	76.5114	0.717823
14876.2	282.793	76.5057	0.717857
14879.4	282.752	76.5292	0.717771
14881.6	282.76	76.5327	0.717685
14882.5	282.76	76.528	0.717719
14883.5	282.742	76.5229	0.717753
14883.8	282.778	76.5214	0.717786
14884.1	282.823	76.5197	0.71782
14884.5	282.863	76.5175	0.717854
14884.8	282.863	76.516	0.717887
14885.6	282.869	76.512	0.717921
14886.3	282.998	76.5084	0.717955
14887.7	283.02	76.5012	0.717989
14887.8	283.042	76.5005	0.718022
14888.4	283.097	76.4974	0.718056
14889.3	283.103	76.4931	0.71809
14893.2	283.083	76.4863	0.718004
14894.4	283.089	76.4804	0.717918
14894.5	283.134	76.4796	0.717952
14894.8	283.153	76.4782	0.717985
14896.7	283.139	76.4967	0.7179
14899.3	283.171	76.4833	0.717933
14900.8	283.161	76.4757	0.717967
14901.7	283.165	76.5443	0.717881
14902.1	283.177	76.5421	0.717915
14904.6	283.137	76.5665	0.717829
14911.8	283.006	76.5437	0.717744
14914.3	282.964	76.5304	0.717658
14914.6	282.971	76.5293	0.717692
14915.9	282.973	76.5224	0.717726
14917.3	282.974	76.5385	0.71764
14921.4	282.909	76.5537	0.717555
14922.5	282.924	76.5481	0.717588
14923.1	283.034	76.5448	0.717622
14924.1	283.047	76.5399	0.717655
14925.1	283.118	76.5347	0.717689
14929.4	283.05	76.5125	0.717723
14931.2	283.019	76.5033	0.717756
14932.1	283.019	76.5155	0.717671
14933	283.052	76.5108	0.717704
14934.1	283.031	76.5049	0.717738
14934.9	283.157	76.5008	0.717772
14936.1	283.167	76.5691	0.717686
14943.1	283.055	76.6452	0.717601
14943.3	283.056	76.6441	0.717634
14943.6	283.107	76.6427	0.717668
14944.8	283.097	76.6362	0.717702
14950	283.004	76.6099	0.717735
14950.1	283.087	76.6092	0.717769
14953.2	283.155	76.6066	0.717802
14953.7	283.163	76.6039	0.717717
14956.5	283.271	76.6579	0.717632
14957.8	283.266	76.6615	0.717665
14960.8	283.24	76.6819	0.71758
14963.8	283.192	76.6663	0.717495
14966.1	283.162	76.6673	0.717409
14966.6	283.173	76.6645	0.717443
14966.9	283.168	76.6632	0.717477
14968.7	283.143	76.6541	0.71751
14969.9	283.134	76.648	0.717544
14970.8	283.163	76.6431	0.717577
14972.7	283.182	76.6721	0.717492
14976.6	283.11	76.6725	0.717407
14977.3	283.095	76.6686	0.717322
14977.8	283.129	76.6663	0.717236
14979.1	283.104	76.6598	0.71727
14981.8	283.053	76.6455	0.717304
14982.6	283.041	76.6417	0.717337
14983.2	283.034	76.6385	0.717371
14984	283.093	76.6345	0.717404
14986.6	283.049	76.6213	0.717438
14988.4	283.123	76.6122	0.717471
14992.4	283.088	76.6015	0.717386
14995.1	283.046	76.6682	0.717301
14995.7	283.078	76.6654	0.717335
14996.3	283.156	76.6622	0.717368
14998.4	283.156	76.6529	0.717283
14998.9	283.154	76.6505	0.717198
14999.7	283.141	76.6463	0.717232
15000.2	283.14	76.6437	0.717265
15005.5	283.099	76.6164	0.717299
15007.5	283.107	76.6066	0.717332
15010.3	283.056	76.599	0.717247
15012	283.061	76.5902	0.717281
15013.5	283.066	76.5826	0.717314
15013.9	283.092	76.5806	0.717348
15015.2	283.119	76.5739	0.717381
15016.1	283.105	76.5695	0.717414
15018.8	283.066	76.606	0.717448
15019.1	283.08	76.6041	0.717363
15020.7	283.186	76.596	0.717396
15021.9	283.168	76.59	0.71743
15022	283.182	76.5897	0.717463
15024.1	283.168	76.722	0.717378
15025	283.154	76.7175	0.717412
15025.5	283.174	76.7149	0.717445
15029.5	283.104	76.7021	0.717479
15029.6	283.136	76.7013	0.717394
15033.9	283.063	76.6797	0.717427
15034.9	283.088	76.6922	0.717342
15035.8	283.082	76.6877	0.717376
15037	283.066	76.6815	0.717409
15037.5	283.067	76.6787	0.717443
15038.7	283.097	76.6728	0.717476
15040.9	283.078	76.6612	0.717509
15053.3	282.885	76.6734	0.717425
15053.4	282.894	76.6727	0.71734
15055.2	282.877	76.7201	0.717255
15057.1	282.882	76.7104	0.717171
15057.8	282.881	76.707	0.717204
15060.5	282.891	76.6932	0.717237
15061.1	282.925	76.7837	0.717153
15063.3	282.905	76.7723	0.717186
15064.9	282.879	76.7642	0.717219
15067.9	282.831	76.7491	0.717253
15068.2	282.88	76.7477	0.717286
15068.8	282.882	76.7689	0.717319
15069.8	282.876	76.764	0.717353
15070.7	282.888	76.7593	0.717268
15073.2	282.854	76.7595	0.717184
15077.2	282.878	76.7769	0.717099
15078.3	282.871	76.7711	0.717132
15078.4	282.871	76.7709	0.717166
15083.5	282.882	76.8219	0.717081
15084.9	282.959	76.8148	0.717115
15090.1	282.906	76.7883	0.717148
15091	282.976	76.7836	0.717181
15093.1	282.952	76.773	0.717215
15095.4	282.92	76.761	0.717248
15095.6	282.935	76.7599	0.717281
15099.3	282.994	76.7411	0.717314
15102.9	282.94	76.802	0.71723
15106.6	282.902	76.7833	0.717146
15107.2	282.897	76.7802	0.717061
15107.5	282.898	76.7787	0.716977
15109	282.95	76.8109	0.716892
15110	282.935	76.8058	0.716926
15111.3	282.929	76.7991	0.716959
15111.9	282.929	76.7962	0.716992
15112.8	283.001	76.7914	0.717026
15112.9	283.004	76.791	0.717059
15113.2	283.011	76.7893	0.717092
15115.9	282.97	76.825	0.717008
15116.5	282.967	76.8215	0.717041
15118	282.955	76.8139	0.717074
15121.3	283.07	76.7972	0.717108
15123.9	283.068	76.784	0.717141
15125.1	283.072	76.778	0.717174
15126	283.057	76.7735	0.717207
15128.3	283.054	76.7618	0.717241
15128.7	283.089	76.7598	0.717274
15132.5	283.139	76.7406	0.717307
15132.6	283.141	76.7398	0.71734
15136.2	283.099	76.7634	0.717256
15138.6	283.072	76.7604	0.717172
15142.8	283.01	76.7393	0.717205
15144.1	283.034	76.7324	0.717238
15145.1	283.046	76.7278	0.717271
15146.9	283.041	76.7185	0.717305
15149.3	283.022	76.7061	0.717338
15151.7	282.99	76.7553	0.717371
15152.4	282.994	76.7517	0.717287
15152.6	283.191	76.751	0.71732
15156.3	283.193	76.7322	0.717353
15157.4	283.188	76.7393	0.717269
15159.7	283.162	76.7272	0.717185
15160.4	283.196	76.7597	0.717101
15161.2	283.192	76.7709	0.717017
15164.2	283.146	76.7559	0.71705
15164.5	283.141	76.7542	0.717083
15164.7	283.225	76.7533	0.717116
15165.3	283.232	76.8083	0.717032
15174.1	283.092	76.8065	0.716948
15174.1	283.11	76.8062	0.716864
15176.2	283.096	76.7956	0.716897
15176.9	283.122	76.7923	0.71693
15177.5	283.117	76.7891	0.716963
15179.2	283.121	76.7803	0.716997
15185.5	283.092	76.7489	0.71703
15191.6	283.037	76.7179	0.717063
15193.3	283.056	76.7092	0.717096
15196.9	283.052	76.6912	0.717129
15204	282.925	76.6612	0.717045
15205.3	282.901	76.6545	0.717078
15206.3	282.913	76.6495	0.717111
15206.6	282.917	76.6479	0.717145
15207.5	282.941	76.7147	0.717178
15209.3	282.936	76.7059	0.717094
15211.3	282.934	76.7159	0.717127
15212.7	282.916	76.709	0.717043
15212.9	282.968	76.7079	0.717076
15213.4	282.991	76.7053	0.717109
15214.6	282.982	76.7062	0.717025
15215.6	282.971	76.7015	0.717058
15218.1	282.929	76.7059	0.716974
15222.3	282.859	76.7435	0.716891
15229.3	282.751	76.7415	0.716807
15229.9	282.757	76.7383	0.716723
15229.9	282.849	76.7382	0.716756
15234.4	282.766	76.7731	0.716672
15234.9	282.802	76.7709	0.716589
15237.4	282.781	76.766	0.716505
15239.2	282.839	76.757	0.716538
15239.5	282.856	76.7554	0.716571
15241.8	282.918	76.7443	0.716488
15243.5	282.936	76.736	0.716521
15244	282.927	76.7333	0.716554
15248.2	282.849	76.712	0.716587
15248.9	282.876	76.7085	0.71662
15249.1	282.959	76.7076	0.716653
15250.7	282.944	76.6998	0.716686
15250.9	282.949	76.6983	0.716719
15254.4	282.896	76.6812	0.716752
15254.4	282.939	76.6809	0.716785
15254.7	282.974	76.7839	0.716702
15255.1	283.011	76.7823	0.716735
15256.6	282.993	76.7745	0.716768
15256.9	283.002	76.7728	0.716801
15258	283.014	76.7672	0.716834
15259.6	283.007	76.7592	0.716867
15262.2	282.962	76.7465	0.7169
15262.7	282.993	76.7436	0.716933
15263.2	282.995	76.7414	0.716966
15265.6	282.96	76.7291	0.716999
15266	282.99	76.727	0.717032
15276.2	282.84	76.8214	0.716948
15284.4	282.731	76.7799	0.716865
15286.2	282.755	76.7713	0.716781
15286.9	282.752	76.7674	0.716814
15291.3	282.705	76.8004	0.716731
15294.4	282.668	76.8474	0.716647
15294.6	282.685	76.8462	0.71668
15296.4	282.679	76.8531	0.716597
15296.5	282.698	76.8526	0.716513
15299.1	282.66	76.8721	0.71643
15299.2	282.673	76.8712	0.716347
15300.7	282.655	76.8641	0.71638
15300.8	282.672	76.8636	0.716413
15302.1	282.692	76.8571	0.716446
15303.4	282.697	76.8502	0.716479
15305.1	282.704	76.8418	0.716512
15306	282.687	76.8371	0.716545
15307.7	282.742	76.8346	0.716461
15310.5	282.7	76.8203	0.716494
15310.6	282.734	76.8198	0.716527
15314.4	282.679	76.947	0.716444
15315.7	282.818	76.9404	0.716361
15315.8	282.845	76.9402	0.716394
15318.7	282.796	76.9254	0.716427
15320.5	282.764	76.9163	0.71646
15321.1	282.769	76.9132	0.716492
15322.4	282.797	76.9175	0.716409
15324.1	282.869	76.9087	0.716442
15324.2	282.876	76.9083	0.716475
15326.1	282.856	76.9401	0.716392
15327.3	282.85	76.9341	0.716309
15329.2	282.857	76.9248	0.716342
15331.6	282.834	76.9128	0.716375
15333.7	282.809	76.9022	0.716408
15337.6	282.807	77.0305	0.716324
15339.2	282.876	77.0798	0.716241
15345.9	282.779	77.1355	0.716158
15347.9	282.796	77.1335	0.716075
15349.4	282.781	77.1264	0.715992
15350.9	282.79	77.1187	0.715909
15353.8	282.789	77.1323	0.715826
15354.4	282.787	77.1295	0.715859
15355.3	282.775	77.125	0.715892
15359.1	282.735	77.1414	0.715809
15359.2	282.756	77.141	0.715842
15362.7	282.719	77.1238	0.715875
15363.3	282.807	77.1204	0.715908
15365.7	282.766	77.1085	0.715941
15367.6	282.766	77.0988	0.715974
15371.2	282.825	77.0808	0.716006
15375.3	282.808	77.0602	0.716039
15376	282.871	77.0571	0.716072
15377.4	282.875	77.0498	0.716105
15377.7	282.892	77.0484	0.716138
15377.7	282.9	77.0484	0.716171
15383.5	282.804	77.0191	0.716204
15384.1	282.795	77.0161	0.716237
15384.2	282.811	77.0157	0.716269
15384.8	282.862	77.0129	0.716302
15385.3	282.853	77.0105	0.716335
15387.5	282.86	77.0675	0.716252
15388.8	282.86	77.0609	0.716285
15389.9	282.843	77.0556	0.716318
15390.2	282.924	77.0537	0.716351
15390.7	282.937	77.0516	0.716383
15392.5	282.994	77.0426	0.716416
15395.4	282.953	77.0277	0.716449
15398.4	282.9	77.0129	0.716482
15399.2	282.914	77.0089	0.716515
15402.7	282.871	77.0073	0.716432
15403.7	282.86	77.0021	0.716464
15404.2	282.862	76.9997	0.716497
15406.4	282.93	76.9885	0.71653
15408.8	282.91	76.9768	0.716563
15410.4	282.9	76.9686	0.716595
15410.9	282.893	76.9662	0.716628
15412.9	282.966	76.9563	0.716661
15412.9	282.974	76.9562	0.716694
15413	283.021	76.9556	0.716726
15416.8	283.037	76.9364	0.716759
15421.6	282.952	76.9517	0.716676
15421.7	282.954	76.951	0.716594
15423.6	282.969	76.9413	0.716626
15426	282.942	76.9977	0.716544
15427.9	282.925	76.988	0.716576
15429.1	282.929	76.9823	0.716494
15431.6	282.913	76.9697	0.716411
15432.8	282.952	76.9637	0.716444
15435.7	282.924	76.9489	0.716476
15438.3	282.907	76.936	0.716509
15438.4	282.951	76.9357	0.716542
15440.3	282.932	76.926	0.716574
15442.1	282.915	76.9666	0.716492
15442.5	282.966	76.9645	0.716525
15443.2	282.991	76.9611	0.716442
15446.3	283.003	76.9459	0.716475
15453	282.884	76.9222	0.716392
15454	282.92	76.9174	0.716425
15456.2	282.942	76.9087	0.716457
15456.6	282.993	76.9509	0.716375
15457.5	282.98	76.9464	0.716292
15464.7	282.881	77.0288	0.71621
15467.8	282.835	77.0133	0.716128
15468.5	282.849	77.0098	0.716045
15469.6	282.899	77.0043	0.716078
15471.3	282.872	76.996	0.71611
15472.4	282.91	76.9906	0.716143
15472.8	282.904	76.9886	0.716176
15474.1	282.949	76.9822	0.716208
15474.2	282.96	76.9814	0.716241
15475	282.946	76.9775	0.716274
15478	282.904	76.9625	0.716306
15478.6	282.959	76.9597	0.716339
15481	282.928	76.9478	0.716372
15482.3	282.937	77.0237	0.716289
15483.8	282.912	77.0158	0.716322
15484.4	282.939	77.0131	0.716354
15485.1	282.939	77.0096	0.716387
15486.9	282.969	77.0047	0.716305
15487.9	282.954	76.9997	0.716337
15491.6	282.894	76.9814	0.71637
15492.3	282.886	76.9781	0.716402
15492.5	282.893	76.9767	0.716435
15492.6	282.998	76.9764	0.716468
15494.3	282.969	76.9682	0.7165
15495.3	282.961	76.9628	0.716533
15496.7	282.99	76.9562	0.716565
15496.8	282.995	76.9554	0.716598
15498.4	282.978	76.9478	0.71663
15499.6	282.986	76.9416	0.716663
15499.8	283.032	76.9406	0.716695
15499.9	283.034	76.9401	0.716728
15504	282.982	76.9377	0.716646
15504	283	76.9375	0.716678
15504.9	283.027	76.9328	0.716711
15505.3	283.075	76.9307	0.716743
15507.4	283.134	76.9204	0.716776
15507.8	283.142	76.9187	0.716808
15512.3	283.077	76.9243	0.716726
15513.5	283.095	76.9226	0.716644
15515.3	283.07	76.9381	0.716676
15516.5	283.062	76.9359	0.716594
15517.5	283.115	76.9306	0.716512
15521.5	283.064	76.9109	0.716544
15523.5	283.034	76.9008	0.716577
15524	283.101	76.9095	0.716495
15524.2	283.128	76.9086	0.716527
15524.7	283.165	76.9064	0.71656
15529.2	283.09	76.9069	0.716478
15532.2	283.09	76.8919	0.71651
15534.5	283.061	76.8946	0.716428
15535.5	283.06	76.8898	0.716461
15535.7	283.059	76.8888	0.716493
15536.5	283.066	76.8845	0.716525
15536.9	283.061	76.8825	0.716558
15538.5	283.035	76.8747	0.71659
15543.1	282.988	76.872	0.716623
15544	283.028	76.8677	0.716655
15544.4	283.028	76.8658	0.716573
15544.7	283.063	76.8644	0.716606
15545.9	283.056	76.8584	0.716638
15546.2	283.063	76.8567	0.71667
15548.9	283.021	76.8593	0.716589
15551.5	282.988	76.8465	0.716621
15551.8	282.985	76.8452	0.716653
15552.3	283.026	76.8424	0.716686
15554.1	282.995	76.8334	0.716718
15557	282.963	76.9202	0.716636
15557	282.963	76.92	0.716554
15558.6	283.174	76.9122	0.716587
15559	283.17	76.9104	0.716619
15562.2	283.153	76.9288	0.716651
15563.5	283.193	76.922	0.716684
15570.9	283.08	76.9413	0.716602
15571.7	283.109	76.9375	0.71652
15571.8	283.149	76.9369	0.716438
15572.1	283.178	76.9355	0.716471
15575.1	283.147	76.9206	0.716503
15575.7	283.168	76.9177	0.716535
15575.8	283.19	76.9332	0.716568
15577.5	283.211	77.0094	0.716486
15578.5	283.273	77.0043	0.716404
15581.6	283.244	77.0615	0.716323
15583.6	283.214	77.0699	0.716241
15583.8	283.267	77.0689	0.716159
15585.3	283.271	77.0618	0.716192
15591.5	283.168	77.0311	0.716224
15593.4	283.176	77.1415	0.716256
15594.2	283.174	77.1378	0.716175
15595.1	283.158	77.133	0.716207
15595.5	283.21	77.1312	0.716239
15598.1	283.171	77.1184	0.716272
15598.5	283.17	77.1165	0.716304
15600.1	283.152	77.1869	0.716222
15602.1	283.205	77.1768	0.716255
15605.1	283.176	77.1619	0.716287
15608.6	283.115	77.1447	0.716205
15609.5	283.121	77.1401	0.716238
15611.5	283.145	77.1772	0.71627
15613.2	283.113	77.2082	0.716189
15613.3	283.129	77.208	0.716221
15616.2	283.078	77.1939	0.716253
15618	283.066	77.1845	0.716172
15618.4	283.075	77.1829	0.71609
15618.8	283.12	77.1809	0.716122
15620.9	283.147	77.1704	0.716155
15623.5	283.107	77.1578	0.716187
15627.5	283.052	77.159	0.716106
15629.3	283.031	77.1499	0.716138
15630.5	283.015	77.1438	0.71617
15630.8	283.026	77.1695	0.716089
15632.7	283	77.1602	0.716121
15636.1	282.948	77.1432	0.716153
15648.4	282.738	77.1673	0.716072
15649.4	282.733	77.1624	0.71599
15649.5	282.734	77.162	0.715909
15650.5	282.735	77.1567	0.715828
15650.9	282.761	77.1547	0.715746
15652.1	282.812	77.149	0.715779
15654.2	282.8	77.1601	0.715697
15654.3	282.837	77.1594	0.715616
15655.1	282.848	77.1556	0.715648
15655.2	282.957	77.1551	0.715681
15655.8	282.982	77.1523	0.715713
15656	283.111	77.1511	0.715745
15658.3	283.076	77.14	0.715778
15658.3	283.098	77.1399	0.71581
15661	283.062	77.1267	0.715842
15661.5	283.111	77.1238	0.715874
15662.4	283.101	77.1195	0.715907
15663.2	283.089	77.1156	0.715939
15666.2	283.036	77.1085	0.715858
15666.7	283.095	77.1057	0.71589
15668.6	283.137	77.0967	0.715922
15673.5	283.139	77.0728	0.715841
15674.6	283.146	77.0675	0.715873
15674.8	283.21	77.0665	0.715905
15674.9	283.229	77.0659	0.715937
15675.1	283.227	77.0648	0.71597
15676.4	283.206	77.0586	0.716002
15676.5	283.241	77.0581	0.716034
15676.9	283.241	77.056	0.716066
15683.5	283.131	77.1215	0.715985
15685.1	283.112	77.1135	0.715904
15686.6	283.099	77.1062	0.715823
15688.7	283.087	77.096	0.715742
15691.5	283.074	77.107	0.715661
15695.9	283.024	77.0859	0.715693
15697.9	283.015	77.076	0.715725
15699.4	282.993	77.0683	0.715757
